x-coordinate,y-coordinate,axial-velocity,radial-velocity,uu,vv,uv
11.0,4.691539642,3.184071444e-05,-0.001633815676,9.220157597897211e-07,-5.018986815855475e-07,1.5386332645104647e-07
11.0,4.76173925,2.653997617e-05,-0.001612178193,8.944467258472205e-07,-5.044523230040439e-07,1.5429222431064392e-07
11.0,4.832954907,2.121778563e-05,-0.00159095772,8.673131933009791e-07,-5.041452929964042e-07,1.539559072562623e-07
11.0,4.905201321,1.588696377e-05,-0.001570144174,8.407926127225431e-07,-5.008158443647426e-07,1.5275830789816136e-07
11.0,4.97849341,1.05622066e-05,-0.001549726519,8.15066659307162e-07,-4.943375725616375e-07,1.5061640123858282e-07
11.0,5.052846308,5.259949683e-06,-0.001529692765,7.903106516057866e-07,-4.846425629270712e-07,1.4746877113783608e-07
11.0,5.128275369,-1.866747229e-09,-0.001510030018,7.666806079985237e-07,-4.717444885511274e-07,1.432843386080574e-07
11.0,5.20479617,-5.204142258e-06,-0.001490724592,7.44298943422969e-07,-4.557586253911756e-07,1.3807023235471348e-07
11.0,5.282424513,-1.032707459e-05,-0.001471762178,7.232410853920123e-07,-4.3691533410068007e-07,1.3187716241633458e-07
11.0,5.361176426,-1.535071546e-05,-0.001453128073,7.03525793247139e-07,-4.15562012872918e-07,1.248003285199588e-07
11.0,5.441068173,-2.025559349e-05,-0.001434807455,6.851098117789674e-07,-3.9214949628983996e-07,1.1697716478448339e-07
11.0,5.522116252,-2.50233263e-05,-0.001416785694,6.678928582250651e-07,-3.6720424201027757e-07,1.0857578851902795e-07
11.0,5.604337398,-2.963716515e-05,-0.001399048614,6.517326747733617e-07,-3.412887552750103e-07,9.97776546565662e-08
11.0,5.68774859,-3.408237857e-05,-0.001381582696,6.364615808365681e-07,-3.1494734514164376e-07,9.076566632534569e-08
11.0,5.772367054,-3.83463943e-05,-0.001364375259,6.219095767431882e-07,-2.886698235991064e-07,8.170747005836924e-08
11.0,5.858210261,-4.241870329e-05,-0.001347414329,6.079249439885215e-07,-2.628399442960434e-07,7.274199112953881e-08
11.0,5.94529594,-4.629057958e-05,-0.001330688892,5.943828688355694e-07,-2.3778158927251464e-07,6.397840000363909e-08
11.0,6.033642073,-4.99547302e-05,-0.001314187837,5.811828616857304e-07,-2.1365084503347713e-07,5.5500771243464756e-08
11.0,6.123266903,-5.340511907e-05,-0.001297902041,5.682346071584161e-07,-1.9082375686737341e-07,4.737607363624349e-08
11.0,6.214188939,-5.66370428e-05,-0.00128181867,5.554458686672732e-07,-1.6894859573350975e-07,3.966765607206581e-08
11.0,6.306426956,-5.964744994e-05,-0.001265941496,5.427187898988508e-07,-1.487527162094872e-07,3.2577949764221325e-08
11.0,6.4,-6.243451431e-05,-0.001250260867,5.299872493631512e-07,-1.3030995128895845e-07,2.604387616311709e-08
13.0,1.592040789e-15,0.0982500733,9.624090993e-06,0.0005126884722428472,0.00044203661754975795,9.163673234103482e-07
13.0,0.005204005103,0.09824864968,1.902033237e-05,0.0005126895036862952,0.0004416839476049996,1.8293614166462449e-06
13.0,0.01033966345,0.09824445703,3.712719236e-05,0.0005126925546646684,0.00044186904786846766,3.6278492395618325e-06
13.0,0.01540787221,0.09823759946,5.490433898e-05,0.0005126975254607035,0.0004420966284295203,5.399236955855597e-06
13.0,0.02040951739,0.09822818647,7.273427725e-05,0.0005127043544076485,0.0004418920683909459,7.146926169501991e-06
13.0,0.0253454732,0.09821632178,9.030103748e-05,0.000512712939854302,0.00044198352012094497,8.87079445402058e-06
13.0,0.03021660239,0.09820210613,0.0001076401005,0.0005127231930714844,0.00044202251292530084,1.057101269382963e-05
13.0,0.03502375636,0.09818563741,0.0001247310572,0.0005127350230502762,0.00044208312333252775,1.224770446931423e-05
13.0,0.03976777532,0.09816701067,0.0001415862516,0.0005127483396727076,0.00044214037900191643,1.3901036030309278e-05
13.0,0.04444948847,0.09814631817,0.0001582046086,0.0005127630532568829,0.00044220764076315626,1.55311699476232e-05
13.0,0.04906971409,0.09812364949,0.0001745887221,0.0005127790751639212,0.00044228036947049524,1.7138281254902585e-05
13.0,0.05362925975,0.09809909151,0.0001907400485,0.0005127963177335437,0.00044235941915370385,1.872255193454183e-05
13.0,0.05812892238,0.09807272852,0.0002066606687,0.0005128146948066999,0.00044244395914546026,2.0284171993242064e-05
13.0,0.06256948846,0.09804464227,0.0002223525516,0.0005128341217289455,0.0004425339010809532,2.1823338117721017e-05
13.0,0.06695173415,0.09801491199,0.0002378177832,0.000512854515543055,0.00044262889736464703,2.3340253284382258e-05
13.0,0.07127642538,0.09798361449,0.0002530584856,0.0005128757952908147,0.000442728697875116,2.4835126150231424e-05
13.0,0.07554431806,0.09795082418,0.0002680768363,0.0005128978818854412,0.0004428330084054403,2.6308170548323927e-05
13.0,0.07975615815,0.09791661317,0.0002828750707,0.0005129206985376857,0.0004429416058568179,2.7759604998015908e-05
13.0,0.08391268182,0.09788105127,0.0002974554324,0.0005129441706428351,0.00044305413857213073,2.9189652225365558e-05
13.0,0.08801461558,0.09784420609,0.0003118202769,0.0005129682258241246,0.0004431707097640998,3.0598538752589484e-05
13.0,0.09206267639,0.09780614305,0.0003259717064,0.0005129927941506867,0.0004432901870945751,3.198649050281469e-05
13.0,0.09605757177,0.09776692548,0.0003399125145,0.0005130178081453044,0.00044341372758837353,3.335987239105039e-05
13.0,0.1,0.09772661461,0.0003536453224,0.0005130432022747253,0.00044353995711910235,3.470857197160473e-05
13.0,0.1037429218,0.09768686794,0.000366658436,0.0005130679268459462,0.0004436637129458428,3.5969968931797996e-05
13.0,0.1075400176,0.09764508005,0.0003798345026,0.000513093585358741,0.00044379425035112065,3.7251151497554186e-05
13.0,0.1113920715,0.09760118152,0.000393174702,0.000513120169324163,0.00044393033819669844,3.85594875570826e-05
13.0,0.115299879,0.09755510108,0.0004066795713,0.00051314766610392,0.00044407294363035013,3.988395919439722e-05
13.0,0.119264247,0.09750676546,0.0004203497187,0.0005131760591067831,0.0004442219743270121,4.1224627292011206e-05
13.0,0.1232859942,0.0974560994,0.0004341856128,0.0005132053270939099,0.00044437765128301166,4.2581539320924526e-05
13.0,0.1273659511,0.09740302559,0.0004481876592,0.0005132354440875745,0.0004445401031229766,4.395473412719561e-05
13.0,0.1315049601,0.09734746463,0.0004623561595,0.0005132663784661889,0.00044470949844010424,4.5344241517824686e-05
13.0,0.135703876,0.09728933499,0.0004766913179,0.0005132980930842745,0.0004448859887977222,4.67500814775518e-05
13.0,0.1399635659,0.09722855301,0.0004911932316,0.0005133305441876643,0.0004450697282083995,4.8172263880110036e-05
13.0,0.1442849094,0.0971650328,0.0005058618861,0.0005133636814033557,0.00044526086667548057,4.961078781462361e-05
13.0,0.1486687988,0.09709868625,0.0005206971481,0.0005133974469654333,0.0004454595519693983,5.106564091189278e-05
13.0,0.1531161394,0.09702942298,0.0005356987595,0.0005134317751049914,0.000445665928131645,5.253679883228808e-05
13.0,0.1576278496,0.0969571503,0.00055086633,0.0005134665914869427,0.0004458801350375273,5.402422448972784e-05
13.0,0.1622048611,0.09688177318,0.0005661993301,0.0005135018125305639,0.0004461023078018179,5.552786748011208e-05
13.0,0.166848119,0.09680319423,0.0005816970841,0.0005135373446878246,0.00044633257599554013,5.704766344701672e-05
13.0,0.1715585821,0.09672131364,0.0005973587617,0.0005135730839858479,0.00044657106309061047,5.858353330088234e-05
13.0,0.1763372232,0.09663602918,0.0006131833705,0.0005136089147315554,0.0004468178852561071,6.0135382450371834e-05
13.0,0.181185029,0.09654723614,0.0006291697479,0.0005136447092757156,0.0004470731510283723,6.170310006197486e-05
13.0,0.1861030006,0.09645482734,0.0006453165521,0.0005136803266244188,0.0004473369598934195,6.328655826102855e-05
13.0,0.1910921536,0.09635869306,0.0006616222537,0.0005137156119260576,0.0004476094016760252,6.48856114536349e-05
13.0,0.1961535182,0.09625872107,0.0006780851266,0.0005137503954975365,0.00044789055542168076,6.650009548132736e-05
13.0,0.2012881397,0.09615479655,0.0006947032382,0.0005137844914711941,0.0004481804881759896,6.812982655593673e-05
13.0,0.2064970782,0.09604680213,0.0007114744405,0.0005138176972175332,0.0004484792541061014,6.9774600583197e-05
13.0,0.2117814095,0.09593461782,0.0007283963592,0.0005138497918211372,0.0004487868929394272,7.1434192265549e-05
13.0,0.2171422247,0.09581812104,0.0007454663843,0.0005138805353185184,0.0004491034290885349,7.310835412207711e-05
13.0,0.222580631,0.09569718658,0.0007626816588,0.0005139096672768805,0.0004494288699757147,7.479681562446115e-05
13.0,0.2280977512,0.09557168662,0.0007800390686,0.0005139369055682665,0.00044976320483444644,7.649928218219669e-05
13.0,0.2336947247,0.09544149069,0.0007975352306,0.0005139619450718183,0.00045010640301889086,7.8215434175817e-05
13.0,0.2393727073,0.0953064657,0.0008151664819,0.0005139844562916113,0.00045045841295997746,7.994492589147329e-05
13.0,0.2451328714,0.09516647596,0.0008329288674,0.0005140040840760165,0.00045081915889659877,8.16873847264883e-05
13.0,0.2509764065,0.09502138312,0.0008508181294,0.000514020445914193,0.000451188543280703,8.344241000360285e-05
13.0,0.2569045194,0.09487104626,0.0008688296912,0.0005140331306201384,0.0004515664337858468,8.520957190818752e-05
13.0,0.2629184342,0.09471532188,0.0008869586539,0.0005140416965812519,0.0004519526989421676,8.698841045590741e-05
13.0,0.2690193927,0.0945540639,0.0009051997457,0.0005140456702879996,0.00045234710292566145,8.877843442068083e-05
13.0,0.2752086549,0.09438712371,0.0009235473867,0.0005140445444985079,0.0004527494922968245,9.05791203672967e-05
13.0,0.2814874987,0.09421435021,0.0009419956682,0.0005140377766931067,0.00045315958830729596,9.238991170859023e-05
13.0,0.2878572208,0.09403558984,0.000960538188,0.0005140247869153888,0.0004535770677222851,9.421021684611914e-05
13.0,0.2943191364,0.09385068664,0.00097916818,0.000514004956415963,0.0004540016719286827,9.603940892269277e-05
13.0,0.3008745801,0.09365948225,0.0009978785202,0.0005139776254485065,0.0004544329818381102,9.787682448412008e-05
13.0,0.3075249055,0.09346181607,0.00101666163,0.0005139420912720283,0.0004548706078067236,9.972176230357679e-05
13.0,0.3142714859,0.09325752523,0.001035509501,0.0005138976065199263,0.000455314086889986,0.00010157348234001806
13.0,0.3211157144,0.09304644471,0.001054413669,0.0005138433768746229,0.000455762915239542,0.00010343120461199052
13.0,0.3280590044,0.09282840742,0.001073365207,0.0005137785593957074,0.0004562165354052011,0.00010529410821138214
13.0,0.3351027897,0.09260324429,0.001092354705,0.0005137022598951969,0.0004566743369946128,0.00010716133012597111
13.0,0.3422485248,0.09237078437,0.00111137226,0.0005136135315322069,0.00045713565295490787,0.00010903196452362523
13.0,0.3494976853,0.09213085492,0.001130407461,0.0005135113722461799,0.0004575997569045694,0.00011090506156700915
13.0,0.3568517682,0.09188328155,0.00114944937,0.0005133947228678243,0.00045806586046696484,0.00011277962636958044
13.0,0.364312292,0.09162788835,0.001168486513,0.0005132624650834439,0.00045853311047939674,0.00011465461814268037
13.0,0.3718807975,0.091364498,0.001187506863,0.000513113419098822,0.0004590005858139386,0.00011652894942914268
13.0,0.3795588474,0.09109293194,0.001206497827,0.0005129463419051399,0.00045946729475304784,0.0001184014850872076
13.0,0.3873480273,0.09081301051,0.001225446229,0.0005127599251395791,0.0004599321719531212,0.00012027104177397144
13.0,0.3952499456,0.09052455313,0.001244338301,0.0005125527929781871,0.00046039407557973825,0.000122136387009735
13.0,0.4032662342,0.09022737847,0.001263159666,0.0005123235005862477,0.00046085178475110716,0.00012399623850172783
13.0,0.4113985483,0.08992130465,0.001281895327,0.0005120705317540627,0.00046130399606711896,0.00012584926369925087
13.0,0.4196485673,0.08960614941,0.001300529652,0.0005117922977168973,0.0004617493213330191,0.00012769407930937696
13.0,0.4280179948,0.08928173037,0.001319046364,0.0005114871348721742,0.00046218628422491255,0.00012952925089724742
13.0,0.4365085591,0.0889478652,0.001337428528,0.0005111533039254959,0.000462613318334112,0.00013135329259848853
13.0,0.4451220135,0.08860437189,0.00135565854,0.0005107889879322861,0.0004630287641360535,0.00013316466662657533
13.0,0.4538601367,0.08825106897,0.001373718118,0.0005103922913263888,0.0004634308665317903,0.0001349617835493636
13.0,0.4627247331,0.0878877758,0.001391588291,0.000509961238590668,0.00046381777228612865,0.00013674300229707699
13.0,0.4717176332,0.0875143128,0.00140924939,0.0005094937737671996,0.0004641875281979986,0.00013850663025653223
13.0,0.4808406941,0.08713050176,0.001426681039,0.0005089877593895526,0.00046453807881894314,0.00014025092352802965
13.0,0.4900957997,0.08673616612,0.001443862151,0.0005084409760647488,0.0004648672645922704,0.00014197408737679556
13.0,0.4994848611,0.08633113127,0.001460770919,0.0005078511224894718,0.00046517282032758616,0.00014367427696034934
13.0,0.5090098173,0.08591522488,0.001477384815,0.000507215815255342,0.0004654523734750673,0.00014534959796343514
13.0,0.518672635,0.08548827721,0.001493680579,0.0005065325894659554,0.0004657034431155842,0.00014699810791807692
13.0,0.5284753098,0.08505012146,0.001509634226,0.0005057988990390036,0.00046592343906184464,0.00014861781693724718
13.0,0.5384198657,0.08460059412,0.001525221037,0.0005050121181114713,0.0004661096614729597,0.00015020668916363353
13.0,0.5485083564,0.08413953532,0.001540415565,0.0005041695421415028,0.0004662593002789802,0.0001517626443590373
13.0,0.5587428652,0.0836667892,0.001555191633,0.0005032683897187226,0.0004663694355613182,0.00015328355967600632
13.0,0.5691255055,0.08318220432,0.001569522341,0.0005023058048696384,0.00046643703912090486,0.00015476727183229077
13.0,0.5796584212,0.08268563398,0.001583380067,0.0005012788594489571,0.0004664589713241432,0.00015621157879695718
13.0,0.5903437875,0.08217693673,0.001596736488,0.0005001845563344052,0.00046643197126201765,0.00015761424209652242
13.0,0.6011838108,0.08165597665,0.001609562599,0.0004990198685413683,0.0004663527027393517,0.00015897335727580217
13.0,0.6121807297,0.08112262385,0.001621828647,0.0004977815915842548,0.0004662177382695257,0.00016028581742763958
13.0,0.6233368149,0.08057675487,0.001633504196,0.0004964665463985511,0.00046602350966115115,0.0001615491723324903
13.0,0.6346543703,0.08001825319,0.001644558186,0.0004950715997954513,0.00046576634321872796,0.00016276235075098611
13.0,0.6461357329,0.07944700956,0.001654958941,0.0004935934193287784,0.000465442486017956,0.0001639224510594706
13.0,0.6577832735,0.07886292245,0.001664674156,0.0004920286667180275,0.0004650481287790971,0.0001650266194880468
13.0,0.6695993975,0.07826589855,0.00167367088,0.0004903740008263747,0.00046457936326656246,0.00016607273124372523
13.0,0.6815865448,0.07765585324,0.001681915611,0.0004886260415184812,0.0004640321841550146,0.000167058380396012
13.0,0.6937471908,0.07703271096,0.001689374305,0.00048678139008238245,0.000463402528020909,0.00016798115800272748
13.0,0.7060838467,0.07639640577,0.001696012403,0.0004848366377224661,0.0004626862657480145,0.00016883865820852413
13.0,0.7185990599,0.07574688176,0.00170179487,0.0004827883747595441,0.0004618792152827302,0.0001696284832943385
13.0,0.7312954149,0.07508409353,0.001706686221,0.00048063319984001596,0.0004609771440158491,0.00017034824960620058
13.0,0.7441755335,0.07440800665,0.001710650575,0.0004783677306335516,0.0004599757781137773,0.00017099559404560073
13.0,0.7572420753,0.07371859814,0.001713651698,0.00047598861413390475,0.00045887081792866274,0.00017156817940562621
13.0,0.7704977387,0.07301585691,0.001715653041,0.00047349253828799236,0.00045765794600725326,0.00017206370152090717
13.0,0.783945261,0.07229978426,0.001716617796,0.0004708762439291549,0.0004563328368417521,0.0001724798956823961
13.0,0.797587419,0.07157039429,0.001716508952,0.0004681365370201969,0.00045489116937127023,0.00017281454392232176
13.0,0.8114270298,0.07082771438,0.001715289347,0.0004652703016913766,0.00045332864135040016,0.00017306548234432434
13.0,0.8254669514,0.07007178565,0.001712921735,0.0004622745137075039,0.0004516409774347909,0.00017323060831440863
13.0,0.839710083,0.06930266339,0.001709368852,0.000459146254184875,0.0004498239599917896,0.00017330788814909194
13.0,0.8541593657,0.06852041747,0.001704593455,0.00045588272397269924,0.00044787340192287893,0.00017329536560182918
13.0,0.8688177834,0.06772513281,0.001698558493,0.0004524812581011479,0.0004457852733367247,0.0001731911688597604
13.0,0.883688363,0.06691690976,0.001691226951,0.00044893934206721573,0.0004435553468267499,0.00017299351856624613
13.0,0.8987741753,0.06609586455,0.001682562886,0.00044525462405663223,0.000441180231980265,0.00017270075463161847
13.0,0.9140783356,0.06526212957,0.001672529501,0.00044142493375112535,0.0004386555490140228,0.0001723112729540246
13.0,0.929604004,0.06441585384,0.001661089416,0.0004374482962050094,0.0004359779009633791,0.00017182364063517472
13.0,0.9453543867,0.06355720345,0.001648208778,0.0004333229474847463,0.00043314420222376003,0.00017123657400840923
13.0,0.9613327362,0.06268636177,0.001633853688,0.0004290473508990342,0.00043015049839028176,0.00017054885033776604
13.0,0.9775423519,0.0618035298,0.001617989484,0.00042462021213250797,0.00042699416014425597,0.00016975943446243615
13.0,0.9939865811,0.06090892649,0.001600583095,0.0004200404972032301,0.00042367213185416755,0.00016886744384066334
13.0,1.01066882,0.06000278906,0.001581602337,0.0004153074451338965,0.00042018180128617516,0.000167872149765022
13.0,1.027592512,0.05908537325,0.001561016141,0.0004104205840359546,0.000416520759523149,0.00016677299671110222
13.0,1.044761154,0.05815695356,0.001538794587,0.00040537974602603325,0.00041268688887831053,0.00016556960527723934
13.0,1.062178289,0.05721782348,0.001514909047,0.00040018508117810466,0.00040867835228033386,0.00016426178204892968
13.0,1.079847516,0.05626829568,0.001489332303,0.00039483707188550123,0.0004044936254488522,0.00016284952664409662
13.0,1.097772482,0.05530870216,0.001462038672,0.00038933654548555365,0.0004001315106959098,0.00016133303900334574
13.0,1.115956889,0.05433939443,0.001433004135,0.000383684686924314,0.00039559115651891023,0.00015971272654993898
13.0,1.134404493,0.05336074356,0.001402206468,0.00037788305010761253,0.00039087207460303854,0.0001579892106058415
13.0,1.153119101,0.05237314033,0.001369625379,0.00037193356877399027,0.0003859741578176384,0.00015616333267037344
13.0,1.17210458,0.05137699519,0.001335242644,0.00036583856585287807,0.0003808976964309089,0.00015423615930253276
13.0,1.19136485,0.05037273835,0.001299042244,0.00035960076217202917,0.0003756433938630792,0.00015220898785743648
13.0,1.210903887,0.0493608197,0.001261010512,0.0003532232833738713,0.0003702123809460888,0.00015008335013812408
13.0,1.230725728,0.04834170877,0.001221136276,0.00034670966605382185,0.00036460623013427726,0.00014786101670658566
13.0,1.250834464,0.04731589462,0.001179411005,0.000340063862215038,0.0003588269684356463,0.0001455439995462908
13.0,1.271234248,0.04628388572,0.001135828957,0.0003332902420249597,0.0003528770887859332,0.0001431345540939185
13.0,1.291929293,0.04524620973,0.001090387325,0.00032639359548369145,0.0003467595600895679,0.0001406351805573565
13.0,1.312923873,0.04420341333,0.001043086391,0.00031937913181338877,0.00034047783549432786,0.00013804862479532688
13.0,1.334222322,0.04315606192,0.0009939296751,0.00031225247752945934,0.00033403585950455834,0.00013537787741176068
13.0,1.35582904,0.04210473932,0.0009429240845,0.00030501967266127576,0.0003274380738623761,0.00013262617272041273
13.0,1.377748487,0.04105004741,0.0008900800658,0.0002976871646412108,0.00032068942076395274,0.00012979698603763338
13.0,1.39998519,0.03999260578,0.0008354117522,0.00029026180077883603,0.00031379534448433967,0.0001268940302649949
13.0,1.422543741,0.03893305122,0.0007789371134,0.00028275081850358155,0.00030676179085541584,0.00012392125153022876
13.0,1.445428798,0.0378720373,0.0007206781034,0.00027516183330313093,0.0002995952044404788,0.00012088282341892042
13.0,1.468645087,0.0368102338,0.0006606608062,0.0002675028254338272,0.0002923025248259768,0.00011778314044388125
13.0,1.492197403,0.03574832616,0.0005989155782,0.00025978212344034645,0.00028489117908476775,0.00011462680991297246
13.0,1.516090608,0.03468701488,0.0005354771891,0.00025200838645747736,0.0002773690726648346,0.00011141864302433145
13.0,1.540329637,0.03362701481,0.0004703849602,0.0002441905842178766,0.00026974457764385184,0.00010816364479701275
13.0,1.564919496,0.03256905453,0.0004036829006,0.0002363379747960363,0.0002620265185866913,0.00010486700270556658
13.0,1.589865261,0.03151387558,0.0003354198397,0.00022846008075586252,0.000254224156502096,0.000101534074420845
13.0,1.615172084,0.03046223169,0.000265649556,0.00022056666305150685,0.0002463471699551548,9.81703742031509e-05
13.0,1.640845191,0.02941488805,0.0001944309024,0.00021266769319437697,0.0002384056333757138,9.47815583919974e-05
13.0,1.666889884,0.02837262043,0.0001218279312,0.00020477332360775317,0.0002304099940918483,9.137341144744058e-05
13.0,1.69331154,0.02733621443,4.791001434e-05,0.00019689385695944846,0.00022237104466843962,8.795182297025837e-05
13.0,1.720115616,0.02630646474,-2.724801929e-05,0.00018904114297894643,0.00021430132095089574,8.452277318940753e-05
13.0,1.747307647,0.0252841746,-0.0001035657337,0.0001812289333768309,0.00020621546760247385,8.109233067941747e-05
13.0,1.774893249,0.02427015491,-0.0001809569747,0.00017346995608508156,0.00019812731891080644,7.766661964311014e-05
13.0,1.802878116,0.02326522301,-0.0002593297931,0.00016577528391594802,0.00019004926759805886,7.425179205126301e-05
13.0,1.831268029,0.02227020163,-0.0003385863651,0.0001581557687223399,0.0001819936998687571,7.085401606557668e-05
13.0,1.86006885,0.02128591796,-0.0004186228966,0.00015062221307096584,0.00017397316474088715,6.747945176088504e-05
13.0,1.889286525,0.02031320276,-0.0004993295245,0.00014318533073474433,0.00016600033370312638,6.41342301804751e-05
13.0,1.91892709,0.01935288948,-0.0005805902173,0.00013585570728791578,0.00015808795922687407,6.082443134892367e-05
13.0,1.948996664,0.01840581349,-0.0006622826714,0.00012864376055897778,0.00015024883198821052,5.755606211146869e-05
13.0,1.979501456,0.01747281128,-0.0007442782013,0.00012155970159420634,0.00014249573770531315,5.433503413160585e-05
13.0,2.010447767,0.01655471985,-0.0008264416207,0.0001146134961881306,0.00013484141344035147,5.1167141718170524e-05
13.0,2.041841986,0.0156523761,-0.0009086311122,0.00010781482709883215,0.00012729850400357382,4.805804020451112e-05
13.0,2.073690596,0.01476661638,-0.0009906980788,0.00010117305774840358,0.00011987951599000717,4.501322484720654e-05
13.0,2.106000175,0.01389827628,-0.001072486943,9.469719727626084e-05,0.00011259677486694691,4.203801075093237e-05
13.0,2.138777393,0.01304819049,-0.001153834952,8.839586810181362e-05,0.00010546239158729823,3.913751158160921e-05
13.0,2.17202902,0.012217193,-0.001234571995,8.227727493581528e-05,9.8488212806141e-05,3.631662286397557e-05
13.0,2.205761922,0.01140611752,-0.001314520201,7.634917698716021e-05,9.168577712249148e-05,3.358000521958227e-05
13.0,2.239983065,0.01061579834,-0.001393493559,7.061886359604803e-05,8.50662938202818e-05,3.0932067127463915e-05
13.0,2.274699515,0.009847071498,-0.001471297535,6.509313258578723e-05,7.864060492815282e-05,2.837695242855573e-05
13.0,2.309918441,0.009100776591,-0.001547728453,5.977827326561021e-05,7.241915381204804e-05,2.5918528760623653e-05
13.0,2.345647117,0.008377759092,-0.001622572821,5.468005312704658e-05,6.641196131900182e-05,2.3560379148459812e-05
13.0,2.381892919,0.007678873461,-0.001695606437,4.980371004982457e-05,6.0628620926646725e-05,2.1305792791734828e-05
13.0,2.418663334,0.007004987155,-0.001766593611,4.5153949159944935e-05,5.507823779845475e-05,1.9157768778405054e-05
13.0,2.455965953,0.006356985531,-0.001835285111,4.07349431392515e-05,4.976951978323667e-05,1.7119012862579054e-05
13.0,2.49380848,0.005735778003,-0.001901416421,3.655034435783764e-05,4.471067829244833e-05,1.519193719339644e-05
13.0,2.53219873,0.005142305873,-0.001964707453,3.260329739633809e-05,3.990946205323476e-05,1.3378670991528146e-05
13.0,2.571144629,0.00457755116,-0.002024859212,2.889645505481872e-05,3.5373243962399756e-05,1.1681079794690023e-05
13.0,2.610654221,0.004042546941,-0.002081550206,2.5432005209951475e-05,3.110894638526228e-05,1.0100778320952515e-05
13.0,2.650735663,0.003538389053,-0.002134434131,2.2211695135594043e-05,2.7123128077829888e-05,8.639143756254035e-06
13.0,2.691397234,0.003066247784,-0.002183136423,1.923685328255225e-05,2.342198755284879e-05,7.2973406881090265e-06
13.0,2.732647329,0.002627377641,-0.002227251041,1.6508399582276096e-05,2.0011365978592296e-05,6.076332410920294e-06
13.0,2.774494467,0.002223120673,-0.002266338446,1.4026827771155624e-05,1.6896706793888372e-05,4.9768785919541925e-06
13.0,2.816947288,0.001854894765,-0.002299926641,1.1792132543985295e-05,1.4082922033394439e-05,3.999495226886178e-06
13.0,2.86001456,0.001524151286,-0.002327518768,9.80363706531878e-06,1.1574084025262437e-05,3.144341502532697e-06
13.0,2.903705176,0.001232276093,-0.002348613229,8.059654177443996e-06,9.37281498713666e-06,2.4109659869054193e-06
13.0,2.948028158,0.0009803969392,-0.002362745264,6.556899034331753e-06,7.479181749226748e-06,1.7978158466883499e-06
13.0,2.992992659,0.0007690593687,-0.002369559245,5.289576803202636e-06,5.8889426361718585e-06,1.3013880212183414e-06
13.0,3.038607963,0.0005977690361,-0.002368915838,4.248165251657e-06,4.590998899944581e-06,9.15028661151119e-07
13.0,3.084883491,0.0004644991216,-0.002361007494,3.418054051159037e-06,3.5650846547864332e-06,6.278476174238444e-07
13.0,3.131828798,0.0003653964093,-0.002346443899,2.7785768028441262e-06,2.780290055935372e-06,4.243929553708028e-07
13.0,3.179453579,0.0002949727514,-0.002326254317,2.303126327182849e-06,2.1963446171287465e-06,2.863781829473398e-07
13.0,3.227767668,0.0002468505081,-0.002301728401,1.9609809152914613e-06,1.7689545489913568e-06,1.9584323247633944e-07
13.0,3.276781041,0.0002147885348,-0.002274160386,1.7207183936876144e-06,1.4557240772858076e-06,1.376895518095662e-07
13.0,3.326503821,0.0001935259044,-0.002244672892,1.5539199211811755e-06,1.221088979370498e-06,1.0081730174029287e-07
13.0,3.376946275,0.000179143667,-0.002214129822,1.43764878492206e-06,1.0387551146826767e-06,7.777750109116866e-08
13.0,3.428118819,0.0001689917917,-0.002183123892,1.3550562993270078e-06,8.908634480288427e-07,6.372520273121578e-08
13.0,3.48003202,0.0001613957097,-0.002152034748,1.2945851950659562e-06,7.661659128541419e-07,5.552989834588451e-08
13.0,3.532696599,0.0001553401677,-0.002121093462,1.248633759399637e-06,6.578358976207603e-07,5.115396199909357e-08
13.0,3.58612343,0.0001502212046,-0.00209043677,1.2122926738451966e-06,5.61781392941765e-07,4.9265800268186104e-08
13.0,3.640323547,0.0001456803043,-0.002060143935,1.182393350857518e-06,4.7549441901646073e-07,4.899269303037159e-08
13.0,3.695308141,0.0001415026142,-0.002030260102,1.1568681280508793e-06,3.9736353280739303e-07,4.976196515501159e-08
13.0,3.751088567,0.0001375571551,-0.002000810272,1.1343441696530297e-06,3.2627951215836293e-07,5.1197311770640755e-08
13.0,3.807676344,0.0001337622806,-0.001971807547,1.1138914341660834e-06,2.614195269896225e-07,5.305150077005046e-08
13.0,3.865083157,0.0001300657375,-0.00194325794,1.0948666676273382e-06,2.0212986374033576e-07,5.5162595587957116e-08
13.0,3.92332086,0.0001264330548,-0.001915163221,1.0768159509734554e-06,1.4786301792211637e-07,5.742541903503894e-08
13.0,3.98240148,0.000122840689,-0.001887522599,1.0594129187838219e-06,9.814362893070226e-08,5.977276525105252e-08
13.0,4.042337217,0.0001192719159,-0.001860333752,1.0424188776928447e-06,5.2549728353839434e-08,6.21629045477682e-08
13.0,4.103140447,0.0001157143298,-0.001833593449,1.025656555298442e-06,1.0702057155743214e-08,6.457116340687688e-08
13.0,4.164823726,0.0001121582996,-0.001807297944,1.0089924965704107e-06,-2.774234642839628e-08,6.698415303342385e-08
13.0,4.227399792,0.0001085960083,-0.001781443214,9.923250407471883e-07,-6.309418750557921e-08,6.93957967840541e-08
13.0,4.290881567,0.0001050208475,-0.001756025118,9.755760047524416e-07,-9.563462593564266e-08,7.180456693557203e-08
13.0,4.35528216,0.0001014270383,-0.001731039492,9.586848741495144e-07,-1.2561735305282655e-07,7.42115125088847e-08
