x-coordinate,y-coordinate,axial-velocity,radial-velocity,uu,vv,uv,viscosity-turb
13.0,0.4196485673,0.07632558265,0.001211112339,0.0005659996149326519,0.0004863427488657686,9.950805206326204e-05,0.005150289093
13.0,0.4280179948,0.07616397384,0.001231285256,0.0005654854444353159,0.00048645653681268124,0.00010116657022846567,0.005150757578
13.0,0.4365085591,0.0759973211,0.001251524669,0.0005649492548164065,0.0004865670601293411,0.00010283082828897674,0.005151200209
13.0,0.4451220135,0.07582550251,0.001271821828,0.0005643901167082762,0.00048667377413892936,0.00010450014250827332,0.005151613536
13.0,0.4538601367,0.07564839457,0.001292167508,0.0005638070634285203,0.0004867760958959001,0.00010617379294697712,0.005151993873
13.0,0.4627247331,0.0754658722,0.001312551995,0.0005631990899550259,0.0004868734010715398,0.00010785102702002293,0.005152337286
13.0,0.4717176332,0.07527780879,0.001332965072,0.0005625651519599402,0.00048696502258050047,0.00010953105829443027,0.005152639581
13.0,0.4808406941,0.07508407627,0.001353396003,0.0005619041647888974,0.00048705025127966455,0.00011121306090782371,0.005152896289
13.0,0.4900957997,0.07488454517,0.001373833517,0.0005612150024480468,0.00048712833490273215,0.00011289616627269983,0.005153102658
13.0,0.4994848611,0.0746790847,0.001394265792,0.0005604964962877081,0.0004871984737542392,0.00011457946526920034,0.005153253635
13.0,0.5090098173,0.07446756281,0.001414680436,0.0005597474338526938,0.0004872598169838731,0.00011626201170013719,0.005153343859
13.0,0.518672635,0.07424984625,0.001435064479,0.0005589665581770425,0.00048731146134580014,0.00011794282153207179,0.005153367637
13.0,0.5284753098,0.07402580071,0.001455404351,0.0005581525668404999,0.00048735245190168445,0.00011962086722610314,0.005153318943
13.0,0.5384198657,0.07379529084,0.001475685872,0.0005573041110188306,0.0004873817809581023,0.00012129507416889348,0.005153191392
13.0,0.5485083564,0.07355818039,0.001495894226,0.0005564197944769468,0.00048739838348785014,0.00012296432316419385,0.005152978232
13.0,0.5587428652,0.07331433232,0.001516013955,0.0005554981726890648,0.0004874011331364045,0.00012462745467617286,0.005152672329
13.0,0.5691255055,0.07306360887,0.001536028938,0.0005545377520731743,0.0004873888406795536,0.0001262832681676554,0.005152266148
13.0,0.5796584212,0.07280587168,0.001555922384,0.0005535369897322627,0.0004873602555006051,0.0001279305163009308,0.005151751743
13.0,0.5903437875,0.07254098195,0.001575676808,0.0005524942927782338,0.00048731406453068237,0.0001295679013632478,0.005151120736
13.0,0.6011838108,0.07226880052,0.001595274015,0.0005514080174096884,0.00048724888717232337,0.00013119407851262298,0.005150364308
13.0,0.6121807297,0.07198918803,0.001614695093,0.0005502764687231431,0.00048716327144552517,0.00013280766042161077,0.005149473177
13.0,0.6233368149,0.07170200503,0.001633920395,0.0005490979005126093,0.00048705569274409014,0.0001344072170935951,0.005148437587
13.0,0.6346543703,0.07140711217,0.001652929526,0.0005478705150778205,0.0004869245553679959,0.00013599127003361498,0.005147247288
13.0,0.6461357329,0.0711043703,0.001671701332,0.0005465924634982147,0.0004867681922453897,0.00013755828904682188,0.005145891524
13.0,0.6577832735,0.07079364067,0.001690213879,0.0005452618455903522,0.00048658486005162305,0.00013910669593222827,0.005144359017
13.0,0.6695993975,0.07047478508,0.001708444447,0.000543876709677986,0.0004863727347512478,0.00014063487006084376,0.005142637949
13.0,0.6815865448,0.07014766608,0.001726369519,0.0005424350533871449,0.0004861299110825214,0.00014214114860514239,0.005140715947
13.0,0.6937471908,0.06981214707,0.001743964771,0.0005409348249205672,0.0004858544055915087,0.0001436238210361737,0.00513858007
13.0,0.7060838467,0.06946809257,0.00176120506,0.0005393739232137703,0.00048554415593194577,0.00014508112645025676,0.005136216792
13.0,0.7185990599,0.06911536836,0.001778064409,0.0005377501994631972,0.00048519701707315716,0.00014651125758581793,0.005133611987
13.0,0.7312954149,0.06875384174,0.001794516005,0.0005360614574488633,0.00048481075672262896,0.00014791236807614377,0.005130750917
13.0,0.7441755335,0.06838338166,0.00181053219,0.0005343054559120683,0.0004843830561091145,0.00014928257282132858,0.005127618215
13.0,0.7572420753,0.06800385897,0.001826084463,0.0005324799101828251,0.00048391151348435666,0.0001506199432897493,0.005124197874
13.0,0.7704977387,0.06761514664,0.001841143461,0.0005305824944358134,0.00048339364568449755,0.00015192250493350462,0.005120473232
13.0,0.783945261,0.06721711999,0.001855678958,0.0005286108436511845,0.0004828268853185339,0.00015318824302827132,0.005116426962
13.0,0.797587419,0.06680965692,0.001869659862,0.0005265625558756524,0.00048220857332895883,0.00015441510992121984,0.005112041058
13.0,0.8114270298,0.06639263812,0.00188305423,0.0005244351952086015,0.00048153594606144235,0.0001556010273817544,0.005107296827
13.0,0.8254669514,0.06596594734,0.001895829279,0.0005222263366956036,0.00048080618608392997,0.00015674409442838243,0.005102174875
13.0,0.839710083,0.06552947162,0.001907951316,0.0005199334174370599,0.00048001642113737394,0.0001578418607191233,0.005096655101
13.0,0.8541593657,0.06508310156,0.001919385765,0.0005175538765559351,0.00047916366378591746,0.00015889159814742903,0.005090716688
13.0,0.8688177834,0.06462673168,0.001930097211,0.0005150853053883582,0.0004782448085507744,0.00015989211466609307,0.005084338102
13.0,0.883688363,0.06416026049,0.001940049448,0.0005125251366435293,0.00047725667604556335,0.00016084127141683204,0.005077497077
13.0,0.8987741753,0.06368359091,0.00194920544,0.0005098707559714785,0.00047619606996986765,0.0001617360890333023,0.005070170611
13.0,0.9140783356,0.06319663046,0.001957527264,0.0005071196227725883,0.00047505971218983435,0.00016257457283353114,0.005062334967
13.0,0.929604004,0.06269929162,0.001964976196,0.0005042691762781068,0.00047384422293339945,0.0001633544687721412,0.005053965671
13.0,0.9453543867,0.06219149209,0.001971512715,0.0005013168630744657,0.000472546167079547,0.00016407349777974138,0.005045037511
13.0,0.9613327362,0.06167315506,0.001977096526,0.0004982601438838776,0.0004711620462643941,0.00016472938188002228,0.005035524537
13.0,0.9775423519,0.06114420954,0.001981686575,0.0004950965007050739,0.0004696883063074654,0.00016531984137677073,0.005025400066
13.0,0.9939865811,0.06060459062,0.001985241069,0.0004918234447366841,0.00046812134496565825,0.00016584259572141643,0.005014636685
13.0,1.01066882,0.06005423983,0.001987717499,0.0004884385231526143,0.0004664575104243028,0.00016629537284475594,0.005003206257
13.0,1.027592512,0.05949310543,0.001989072679,0.00048493932818145953,0.0004646931159740066,0.00016667592164602453,0.004991079925
13.0,1.044761154,0.05892114271,0.001989262755,0.0004813235121202598,0.00046282444623275124,0.00016698201688785373,0.00497822809
13.0,1.062178289,0.05833831429,0.001988243272,0.0004775887937193608,0.00046084775315301593,0.0001672114577700161,0.004964620421
13.0,1.079847516,0.05774459046,0.001985969208,0.00047373295681606945,0.000458759276843952,0.00016736207027483836,0.004950225927
13.0,1.097772482,0.0571399495,0.001982394983,0.00046975385813635446,0.0004565552482987459,0.0001674317192348148,0.004935012991
13.0,1.115956889,0.05652437806,0.001977474521,0.0004656494425846936,0.000454231873958418,0.00016741831893353533,0.004918949369
13.0,1.134404493,0.05589787139,0.001971161327,0.0004614177557900989,0.00045178540023540305,0.00016731984609206097,0.004902002202
13.0,1.153119101,0.05526043372,0.001963408485,0.00045705695606291765,0.0004492119774745733,0.0001671343253019211,0.00488413804
13.0,1.17210458,0.05461207857,0.00195416904,0.00045256532664359416,0.00044650804005316784,0.0001668598693832564,0.004865322868
13.0,1.19136485,0.05395282914,0.001943395572,0.00044794127955650825,0.00044366984810429604,0.00016649463742704032,0.004845522136
13.0,1.210903887,0.05328271857,0.00193103938,0.0004431833747348162,0.0004406935795632221,0.00016603681639078063,0.004824700791
13.0,1.230725728,0.05260179036,0.001917052465,0.0004382903375881536,0.00043757596194434313,0.0001654848366523092,0.004802823315
13.0,1.250834464,0.05191009866,0.001901387938,0.0004332610587881109,0.0004343133915329558,0.0001648371713757944,0.004779853758
13.0,1.271234248,0.0512077086,0.001883998051,0.0004280946058920035,0.0004309023790168215,0.0001640923009906717,0.004755755783
13.0,1.291929293,0.05049469656,0.001864834659,0.00042279024433760937,0.0004273397706572461,0.0001632489095025223,0.004730492708
13.0,1.312923873,0.04977115062,0.001843850063,0.0004173474486726271,0.000423622369638121,0.00016230579405920252,0.004704027554
13.0,1.334222322,0.04903717084,0.001820996926,0.00041176591057809445,0.0004197471434117732,0.0001612618870573906,0.004676323097
13.0,1.35582904,0.04829286955,0.001796228307,0.00040604555472475523,0.00041571122988542784,0.00016011626300245092,0.004647341916
13.0,1.377748487,0.04753837176,0.001769497744,0.00040018655171357166,0.0004115119418431667,0.00015886813979208264,0.004617046458
13.0,1.39998519,0.04677381542,0.001740759365,0.00039418932929586686,0.0004071467800514411,0.00015751689458769723,0.004585399089
13.0,1.422543741,0.04599935184,0.001709968006,0.00038805458262102123,0.00040261344702340973,0.00015606207991035147,0.004552362159
13.0,1.445428798,0.04521514587,0.001677079351,0.00038178328908946744,0.00039790986946821694,0.00015450343194908371,0.004517898076
13.0,1.468645087,0.04442137629,0.001642050058,0.0003753767210815375,0.0003930342226149068,0.00015284087154784543,0.004481969381
13.0,1.492197403,0.0436182361,0.00160483788,0.0003688364563543796,0.0003879849488047243,0.00015107450831582605,0.004444538803
13.0,1.516090608,0.0428059329,0.001565401803,0.00036216438850203696,0.0003827607718186879,0.00014920465443486484,0.004405569343
13.0,1.540329637,0.04198468911,0.001523702203,0.00035536273693592685,0.00037736071295717955,0.00014723184078472133,0.004365024358
13.0,1.564919496,0.04115474229,0.00147970101,0.00034843405690184847,0.000371784111961958,0.0001451568240928591,0.004322867639
13.0,1.589865261,0.0403163454,0.001433361872,0.0003413812510464336,0.00036603065352032536,0.00014298058663693032,0.004279063503
13.0,1.615172084,0.0394697671,0.001384650309,0.0003342075787083597,0.0003601003877742218,0.00014070433921299253,0.004233576878
13.0,1.640845191,0.03861529208,0.001333533886,0.0003269166624470697,0.0003539937444651209,0.00013832953352236103,0.004186373403
13.0,1.666889884,0.03775322128,0.001279982401,0.0003195124935712147,0.00034771154860984414,0.00013585787644682633,0.004137419522
13.0,1.69331154,0.03688387215,0.001223968094,0.0003119994390182719,0.0003412550418607212,0.0001332913345484605,0.004086682581
13.0,1.720115616,0.03600757886,0.001165465844,0.00030438224872373016,0.0003346259078914495,0.00013063213176832603,0.00403413094
13.0,1.747307647,0.03512469257,0.00110445336,0.00029666605997318756,0.00032782629099491586,0.00012788274947839,0.003979734073
13.0,1.774893249,0.03423558175,0.001040911392,0.00028885639923182163,0.00032085880928984015,0.00012504593626450858,0.003923462682
13.0,1.802878116,0.03334063234,0.0009748239635,0.0002809591815362528,0.0003137265680875528,0.00012212471869853158,0.003865288811
13.0,1.831268029,0.03244024795,0.0009061786184,0.00027298071194524313,0.00030643317903860355,0.00011912240216444505,0.003805185962
13.0,1.86006885,0.03153485003,0.0008349666621,0.0002649276863087738,0.0002989827812224882,0.00011604256440139498,0.003743129219
13.0,1.889286525,0.03062487818,0.0007611833955,0.000256807190053851,0.0002913800566246131,0.00011288905152163151,0.00367909537
13.0,1.91892709,0.02971079031,0.00068482837,0.0002486266917509421,0.0002836302380877997,0.00010966598354491194,0.003613063036
13.0,1.948996664,0.0287930629,0.00060590567,0.0002403940359165441,0.00027573911910581077,0.00010637776041990513,0.003545012808
13.0,1.979501456,0.02787219108,0.0005244242108,0.00023211743602062689,0.0002677130664871483,0.00010302905716251224,0.003474927377
13.0,2.010447767,0.02694868886,0.0004403980316,0.00022380546868200265,0.00025955903592918663,9.96248121415735e-05,0.003402791685
13.0,2.041841986,0.02602308938,0.0003538465855,0.0002154670635511419,0.0002512845792656635,9.617021744125108e-05,0.003328593064
13.0,2.073690596,0.0250959452,0.0002647950574,0.00020711148920440358,0.00024289784656823812,9.267071901435869e-05,0.003252321406
13.0,2.106000175,0.02416782847,0.0001732747157,0.00019874833649764542,0.00023440758786458167,8.913201702502526e-05,0.003173969317
13.0,2.138777393,0.02323933122,7.932328731e-05,0.0001903875041457273,0.00022582315780024547,8.556005222928589e-05,0.003093532258
13.0,2.17202902,0.02231106564,-1.701466222e-05,0.0001820391857033187,0.00021715452077322863,8.196098560863245e-05,0.003011008765
13.0,2.205761922,0.02138366458,-0.0001156873366,0.00017371384873150257,0.00020841225046472925,7.834118847116954e-05,0.002926400645
13.0,2.239983065,0.02045778201,-0.0002166352858,0.00016542221178403476,0.0001996075252026082,7.47072414792254e-05,0.002839713184
13.0,2.274699515,0.01953409351,-0.0003197909224,0.00015717522350886903,0.00019075211923322015,7.10659195751392e-05,0.002750955393
13.0,2.309918441,0.018613297,-0.0004250779753,0.00014898404128040025,0.0001818583982602017,6.742417196684679e-05,0.002660140275
13.0,2.345647117,0.01769611357,-0.0005324109156,0.0001408600107871883,0.0001729393176258487,6.378910096267401e-05,0.002567285133
13.0,2.381892919,0.0167832888,-0.000641694325,0.00013281464352326886,0.00016400841296642133,6.016794176457863e-05,0.002472411924
13.0,2.418663334,0.01587559431,-0.0007528221539,0.00012485959082222568,0.00015507978837392788,5.65680523808466e-05,0.00237554769
13.0,2.455965953,0.01497382961,-0.0008656768405,0.00011700661916645254,0.00014616810717658384,5.2996902672779404e-05,0.00227672507
13.0,2.49380848,0.01407882458,-0.0009801282668,0.00010926759136315503,0.00013728858852720403,4.9462053484179516e-05,0.002175982933
13.0,2.53219873,0.01319144276,-0.001096032536,0.00010165445305483737,0.00012845700838449767,4.5971131549410577e-05,0.002073367167
13.0,2.571144629,0.01231258578,-0.001213230486,9.417922161301668e-05,0.00011968970185279306,4.25318116489828e-05,0.001968931686
13.0,2.610654221,0.0114431993,-0.001331545806,8.685397737674143e-05,0.00011100357231695535,3.915181204205419e-05,0.001862739728
13.0,2.650735663,0.01058428077,-0.001450782616,7.969086635924963e-05,0.00010241611786970701,3.5838892956330485e-05,0.001754865573
13.0,2.691397234,0.009736889831,-0.001570722313,7.270212180092882e-05,9.394547480611571e-05,3.2600850911457926e-05,0.001645396822
13.0,2.732647329,0.008902162864,-0.001691119352,6.590011010664168e-05,8.561049777555685e-05,2.9445519609807763e-05,0.001534437508
13.0,2.774494467,0.00808133341,-0.00181169562,5.929740559008544e-05,7.743089700416594e-05,2.638078700492075e-05,0.001422112394
13.0,2.816947288,0.007275761045,-0.001932132746,5.290690767140074e-05,6.942741097154613e-05,2.3414650633900167e-05,0.001308573035
13.0,2.86001456,0.006486972743,-0.002052060597,4.674202920554703e-05,6.162209036494066e-05,2.0555305410985797e-05,0.00119400652
13.0,2.903705176,0.005716724099,-0.002171040702,4.081700465394567e-05,5.403878266275258e-05,1.7811258706809128e-05,0.001078648378
13.0,2.948028158,0.004967092811,-0.002288541545,3.5147377136636164e-05,4.670384706717331e-05,1.5191542573301948e-05,0.0009628022029
13.0,2.992992659,0.004240625512,-0.002403898797,2.9750783795543962e-05,3.964734164302962e-05,1.2706060109371092e-05,0.0008468705778
13.0,3.038607963,0.003540577721,-0.002516250998,2.464827881634253e-05,3.290490803817382e-05,1.0366165242453676e-05,0.0007314060454
13.0,3.084883491,0.002871324799,-0.002624430002,1.9866684148583474e-05,2.6521170573844677e-05,8.1855957396437e-06,0.000617200439
13.0,3.131828798,0.002239106171,-0.002726763837,1.5443110339305432e-05,2.0556068106769394e-05,6.181793547887325e-06,0.0005054549776
13.0,3.179453579,0.001653424233,-0.002820719528,1.1433743298245652e-05,1.5096899723547182e-05,4.378465043577224e-06,0.0003981276902
13.0,3.227767668,0.001129405128,-0.002902292519,7.926347991228412e-06,1.0280506184757194e-05,2.816014695240659e-06,0.0002985765284
13.0,3.276781041,0.000689647721,-0.002965407895,5.040136119742251e-06,6.314418017581834e-06,1.5715769165509067e-06,0.0002121377866
13.0,3.326503821,0.0003589451224,-0.003003069888,2.88457712015536e-06,3.415638937729067e-06,7.316068138731915e-07,0.0001449901798
13.0,3.376946275,0.000147009146,-0.003011908407,1.4824108313872971e-06,1.6218444118379402e-06,2.8524674085304156e-07,0.0001006035254
13.0,3.428118819,3.488335364e-05,-0.002996113843,7.135266605634711e-07,6.949829229861116e-07,1.0042729916311854e-07,7.783076939e-05
13.0,3.48003202,-1.459481866e-05,-0.002964948429,3.582295601286733e-07,2.788316298771019e-07,3.670685138273e-08,7.353398541e-05
13.0,3.532696599,-3.434885746e-05,-0.00292656443,2.134432331905775e-07,9.520650423712697e-08,1.6550132955378535e-08,8.476414922e-05
13.0,3.58612343,-4.289115992e-05,-0.002885625939,1.5653058456417017e-07,1.3756270504915236e-10,9.969822284636492e-09,0.0001068535126
13.0,3.640323547,-4.723024862e-05,-0.002844441568,1.3370959807597986e-07,-4.3704344407215466e-08,5.114247171218237e-09,0.0001206549668
13.0,3.695308141,-4.866404748e-05,-0.002802994429,1.239854459560158e-07,-3.188384487053185e-08,-1.046612124654877e-11,0.0001038155433
13.0,3.751088567,-4.752814841e-05,-0.00276095065,1.1694046992336046e-07,2.5215186184267615e-09,-2.352359305816628e-09,7.585583035e-05
13.0,3.807676344,-4.535709887e-05,-0.00271940604,1.1083326624483071e-07,2.0937195646048748e-08,-2.2347374250354224e-09,6.17024387e-05
13.0,3.865083157,-4.364299701e-05,-0.002678859455,1.0620471970240542e-07,2.7946620110055272e-08,-1.2854782479714556e-09,5.613186253e-05
13.0,3.92332086,-4.266291874e-05,-0.002639085738,1.0281479661123688e-07,3.061305273950593e-08,-6.246253467529774e-10,5.37875021e-05
13.0,3.98240148,-4.215401592e-05,-0.002600038154,1.0008652194449733e-07,3.1830683609970267e-08,-3.365135123886085e-10,5.267991925e-05
13.0,4.042337217,-4.188131208e-05,-0.002561667608,9.767264985749334e-08,3.248436923589578e-08,-2.1504332414548336e-10,5.199815637e-05
13.0,4.103140447,-4.171154795e-05,-0.002523928219,9.541122251147108e-08,3.288066825424818e-08,-1.6560390035082126e-10,5.146612724e-05
13.0,4.164823726,-4.158089824e-05,-0.002486786732,9.322835446596814e-08,3.313008278521153e-08,-1.469690310854266e-10,5.099654935e-05
13.0,4.227399792,-4.146199335e-05,-0.002450222625,9.109229327678536e-08,3.3274982607931275e-08,-1.3994716187134417e-10,5.056219706e-05
13.0,4.290881567,-4.134392628e-05,-0.002414221548,8.898921167910216e-08,3.333247018979856e-08,-1.3703065231753986e-10,5.015296243e-05
13.0,4.35528216,-4.122215249e-05,-0.002378771904,8.691246937225483e-08,3.3311544814151275e-08,-1.3587620417373957e-10,4.976432256e-05
13.0,4.420614869,-4.109450326e-05,-0.00234386344,8.485828665489579e-08,3.321839835335382e-08,-1.3564835962448304e-10,4.939350691e-05
13.0,4.486893186,-4.095969184e-05,-0.002309486594,8.282411049067156e-08,3.305808492635693e-08,-1.3599826001675074e-10,4.903822408e-05
13.0,4.554130797,-4.081680387e-05,-0.002275632207,8.080796207126488e-08,3.2835102624824443e-08,-1.3674325547804053e-10,4.869627753e-05
13.0,4.622341587,-4.066505816e-05,-0.002242291373,7.880817774864873e-08,3.255358621496734e-08,-1.378227393943729e-10,4.836542992e-05
13.0,4.691539642,-4.050365227e-05,-0.002209455338,7.682331013438256e-08,3.221741926901263e-08,-1.39245386925463e-10,4.804339725e-05
13.0,4.76173925,-4.033172105e-05,-0.002177115502,7.485209168878762e-08,3.183030297053947e-08,-1.4101267624503104e-10,4.772787513e-05
13.0,4.832954907,-4.014837831e-05,-0.002145263433,7.289341604614331e-08,3.139576298803303e-08,-1.4307291568035364e-10,4.741653027e-05
13.0,4.905201321,-3.995278292e-05,-0.002113890863,7.094631134682862e-08,3.0917136239832795e-08,-1.453569318255128e-10,4.710697637e-05
13.0,4.97849341,-3.974410452e-05,-0.002082989645,6.900992715903857e-08,3.039756416777693e-08,-1.4785152988744303e-10,4.679675392e-05
13.0,5.052846308,-3.952143378e-05,-0.002052551715,6.708353863918631e-08,2.984003585336356e-08,-1.5059023130678346e-10,4.648337084e-05
13.0,5.128275369,-3.928376207e-05,-0.002022569123,6.516655571871989e-08,2.924742845454382e-08,-1.5358764596972938e-10,4.616434627e-05
13.0,5.20479617,-3.903004483e-05,-0.001993034064,6.325852370342993e-08,2.8622499885329054e-08,-1.5679281557115233e-10,4.583720386e-05
13.0,5.282424513,-3.875928759e-05,-0.001963938878,6.135910855974629e-08,2.7967872075250276e-08,-1.6012869768529493e-10,4.549944885e-05
13.0,5.361176426,-3.847051001e-05,-0.001935276016,5.946808129711594e-08,2.7286020692961456e-08,-1.6357820794052338e-10,4.514854599e-05
13.0,5.441068173,-3.816264586e-05,-0.00190703799,5.7585332175311953e-08,2.6579316962758848e-08,-1.6717178437720178e-10,4.478196949e-05
13.0,5.522116252,-3.783451889e-05,-0.001879217411,5.571089180220548e-08,2.5850069789171308e-08,-1.7091162263224172e-10,4.43972593e-05
13.0,5.604337398,-3.748492098e-05,-0.001851807033,5.384492077028236e-08,2.510053157524751e-08,-1.7473541352532508e-10,4.399203697e-05
13.0,5.68774859,-3.711271033e-05,-0.001824799766,5.198769755323318e-08,2.433283902318721e-08,-1.7856136611643363e-10,4.356391602e-05
13.0,5.772367054,-3.671676523e-05,-0.001798188528,5.013961720143385e-08,2.3548916313592503e-08,-1.8235859311686052e-10,4.311033548e-05
13.0,5.858210261,-3.629588298e-05,-0.001771966172,4.8301197603993225e-08,2.275109177309977e-08,-1.8613930631908028e-10,4.262955374e-05
13.0,5.94529594,-3.584876459e-05,-0.001746126713,4.647309845680148e-08,2.1942292699851337e-08,-1.8990523102065443e-10,4.212104822e-05
13.0,6.033642073,-3.537408734e-05,-0.001720663961,4.465609190348377e-08,2.1119966474268632e-08,-1.9356386902530493e-10,4.157495262e-05
13.0,6.123266903,-3.48706006e-05,-0.001695559953,4.285082163490807e-08,2.028051661627463e-08,-1.9692137106692713e-10,4.097905744e-05
13.0,6.214188939,-3.433719819e-05,-0.00167081124,4.105697161221066e-08,1.9478060408768525e-08,-2.0037352208841176e-10,4.042799325e-05
13.0,6.306426956,-3.377267465e-05,-0.001646525504,3.9267499776219736e-08,1.862777231548256e-08,-2.032990093167754e-10,3.97550892e-05
13.0,6.4,-3.317537123e-05,-0.001622494506,3.7509045405582026e-08,1.774465567670639e-08,-2.0526141245508713e-10,3.898857103e-05
