x-coordinate,y-coordinate,axial-velocity,radial-velocity,uu,vv,uv,viscosity-turb
13.0,0.5485083564,0.06709108626,0.001289440068,0.00043087596980717906,0.0003809403734490936,9.623900283775561e-05,0.004341763867
13.0,0.5587428652,0.06686437421,0.001306667046,0.00043026048664276576,0.0003809934908237604,9.753322106901142e-05,0.004342433473
13.0,0.5691255055,0.06663134081,0.001323798565,0.0004296171744997246,0.0003810354984114137,9.882141209670438e-05,0.00434307026
13.0,0.5796584212,0.06639186461,0.001340820195,0.00042894485652630627,0.0003810653982812329,0.00010010260334607611,0.004343670105
13.0,0.5903437875,0.06614582425,0.001357716936,0.00042824231645612336,0.00038108214127572927,0.00010137578825307643,0.004344228628
13.0,0.6011838108,0.06589309858,0.001374473213,0.0004275082979755764,0.0003810846252994492,0.0001026399262155568,0.004344741178
13.0,0.6121807297,0.06563356685,0.001391072865,0.0004267415048597806,0.0003810716942787098,0.00010389394248643399,0.004345202827
13.0,0.6233368149,0.06536710883,0.001407499137,0.0004259406007052086,0.00038104213680221203,0.00010513672830760854,0.004345608357
13.0,0.6346543703,0.06509360502,0.001423734673,0.00042510420881139297,0.0003809946850771432,0.00010636714076131675,0.004345952249
13.0,0.6461357329,0.06481293677,0.001439761508,0.00042423091226566166,0.0003809280137814249,0.0001075840031611848,0.004346228672
13.0,0.6577832735,0.06452498653,0.00145556106,0.000423319254523643,0.00038084073936310125,0.00010878610512988791,0.004346431474
13.0,0.6695993975,0.06422963799,0.001471114127,0.0004223677394090483,0.0003807314186844535,0.00010997220314573126,0.004346554168
13.0,0.6815865448,0.06392677627,0.00148640088,0.0004213748317069796,0.00038059854839753745,0.00011114102094175628,0.004346589923
13.0,0.6937471908,0.06361628817,0.001501400862,0.00042033895813427523,0.00038044056470603926,0.00011229125002478997,0.004346531553
13.0,0.7060838467,0.06329806235,0.001516092982,0.00041925850786806866,0.00038025584260531855,0.00011342155026847972,0.004346371504
13.0,0.7185990599,0.06297198952,0.001530455515,0.00041813183382896396,0.0003800426956201456,0.00011453055099741115,0.004346101848
13.0,0.7312954149,0.06263796273,0.001544466101,0.00041695725369261414,0.00037979937533525664,0.00011561685167662346,0.004345714265
13.0,0.7441755335,0.06229587753,0.001558101746,0.000415733051720276,0.0003795240718466567,0.00011667902317977178,0.004345200043
13.0,0.7572420753,0.06194563227,0.001571338824,0.0004144574799785378,0.000379214913974074,0.00011771560859207902,0.004344550056
13.0,0.7704977387,0.06158712828,0.001584153079,0.00041312876067535747,0.000378869970761603,0.00011872512511428415,0.004343754767
13.0,0.783945261,0.06122027017,0.001596519629,0.000411745087904133,0.00037848724739278974,0.00011970606500553125,0.004342804206
13.0,0.797587419,0.06084496606,0.001608412985,0.00041030463025548523,0.0003780646802501543,0.00012065689933634119,0.004341687971
13.0,0.8114270298,0.06046112785,0.001619807056,0.0004088055623828567,0.00037760017760182785,0.00012157644703429373,0.004340395213
13.0,0.8254669514,0.06006867146,0.001630675097,0.0004072459188145884,0.0003770915973974663,0.00012246208461179223,0.004338914632
13.0,0.839710083,0.05966751715,0.001640989777,0.00040562385944991605,0.0003765366835341797,0.0001233127728787564,0.004337234469
13.0,0.8541593657,0.05925758978,0.001650723263,0.00040393756362035676,0.00037593313415741235,0.00012412779212653562,0.004335342496
13.0,0.8688177834,0.05883881905,0.001659847156,0.0004021850229861509,0.00037527864507100046,0.0001249045127861159,0.004333226015
13.0,0.883688363,0.0584111398,0.001668332471,0.000400364327294395,0.000374570860885723,0.00012564151097295973,0.004330871844
13.0,0.8987741753,0.05797449235,0.001676149692,0.00039847356571455646,0.00037380735588245283,0.00012633721264353428,0.004328266323
13.0,0.9140783356,0.0575288227,0.00168326882,0.00039651081999132786,0.00037298566075642244,0.00012698998151094694,0.004325395301
13.0,0.929604004,0.05707408289,0.001689659377,0.0003944741800308908,0.000372103276605783,0.00012759818004891982,0.00432224414
13.0,0.9453543867,0.05661023128,0.001695290432,0.00039236174921681243,0.0003711576703628485,0.00012816017336643326,0.004318797708
13.0,0.9613327362,0.05613723283,0.001700130632,0.0003901716498369291,0.0003701462767224273,0.00012867433263972082,0.004315040378
13.0,0.9775423519,0.05565505941,0.001704148237,0.00038790202883730405,0.0003690664998625533,0.0001291390392992378,0.004310956033
13.0,0.9939865811,0.05516369009,0.001707311157,0.00038555106395922055,0.0003679157380133587,0.00012955268773290687,0.004306528061
13.0,1.01066882,0.05466311147,0.001709586953,0.0003831169705404923,0.0003666913744200468,0.00012991369018077302,0.00430173936
13.0,1.027592512,0.05415331793,0.001710942918,0.00038059800781846815,0.0003653907633630213,0.00013022048131273683,0.004296572343
13.0,1.044761154,0.05363431195,0.001711346124,0.00037799248566572976,0.0003640112706533578,0.00013047152174860185,0.004291008939
13.0,1.062178289,0.05310610441,0.001710763433,0.00037529877223161636,0.0003625502725667825,0.00013066530370420637,0.004285030601
13.0,1.079847516,0.05256871488,0.001709161563,0.00037251530142305077,0.0003610051492091302,0.00013080035491612636,0.004278618315
13.0,1.097772482,0.05202217189,0.001706507136,0.00036964058029979673,0.0003593733011660074,0.0001308752437265648,0.004271752604
13.0,1.115956889,0.05146651326,0.00170276674,0.0003666731974175079,0.00035765215851863693,0.00013088858396907642,0.004264413545
13.0,1.134404493,0.05090178633,0.00169790697,0.0003636118306398481,0.00035583918359658725,0.00013083904036357007,0.004256580772
13.0,1.153119101,0.05032804825,0.001691894511,0.00036045525504593476,0.0003539318970758849,0.00013072533487712383,0.004248233499
13.0,1.17210458,0.04974536628,0.001684696176,0.000357202352907393,0.00035192781291339803,0.00013054624624332154,0.004239350527
13.0,1.19136485,0.04915381805,0.001676279175,0.0003538521195370223,0.0003498246202908546,0.00013030064112510604,0.004229910264
13.0,1.210903887,0.04855349175,0.001666610973,0.00035040367324420306,0.00034762007451254667,0.00012998740632423882,0.00421989074
13.0,1.230725728,0.04794448641,0.001655658365,0.000346856267674758,0.0003453116808329628,0.00012960553641493873,0.004209269634
13.0,1.250834464,0.0473269122,0.001643389221,0.0003432092975305978,0.0003428976247177612,0.00012915417548310293,0.004198024284
13.0,1.271234248,0.0467008906,0.001629773243,0.0003394623032021859,0.00034037581768057746,0.00012863246137331775,0.004186131722
13.0,1.291929293,0.04606655467,0.001614779618,0.000335614981784752,0.00033774415432137725,0.00012803964452099675,0.004173568688
13.0,1.312923873,0.04542404913,0.001598377808,0.00033166720065804927,0.00033500108472365694,0.00012737511146511786,0.004160311665
13.0,1.334222322,0.0447735307,0.001580538504,0.00032761900192913656,0.00033214484225983727,0.00012663833116792735,0.004146336902
13.0,1.35582904,0.0441151682,0.001561233186,0.0003234706100144078,0.0003291739624422204,0.00012582889114126576,0.004131620446
13.0,1.377748487,0.04344914273,0.001540434329,0.00031922244098732215,0.00032608709726246216,0.00012494649348509713,0.004116138174
13.0,1.39998519,0.04277564784,0.001518115452,0.00031487510978006356,0.00032288308356338,0.0001239909633723847,0.004099865825
13.0,1.422543741,0.04209488964,0.001494251243,0.0003104294377163023,0.00031956093397736125,0.00012296225338085813,0.004082779038
13.0,1.445428798,0.04140708695,0.001468817656,0.0003058864594759358,0.0003161198571585871,0.00012186044859172723,0.004064853385
13.0,1.468645087,0.04071247137,0.001441792024,0.000301247429665463,0.00031255926626188425,0.0001206857711170885,0.004046064413
13.0,1.492197403,0.04001128737,0.001413153169,0.0002965138287885754,0.0003088787909657425,0.00011943858476072593,0.004026387684
13.0,1.516090608,0.03930379236,0.001382881515,0.0002916873689545148,0.0003050782880314142,0.0001181193990722509,0.004005798814
13.0,1.540329637,0.03859025673,0.001350959206,0.00028676999872728195,0.00030115785195258734,0.00011672887334456363,0.003984273522
13.0,1.564919496,0.03787096388,0.001317370226,0.00028176390730614117,0.0002971178251868602,0.00011526782020690799,0.003961787672
13.0,1.589865261,0.03714621019,0.001282100518,0.00027667152820375285,0.0002929588083054079,0.00011373720859500576,0.003938317319
13.0,1.615172084,0.03641630504,0.001245138108,0.00027149554188225105,0.00028868166930664835,0.0001121381667180233,0.003913838762
13.0,1.640845191,0.03568157071,0.001206473231,0.0002662388780864055,0.00028428755264532586,0.00011047198404699331,0.003888328588
13.0,1.666889884,0.03494234235,0.001166098454,0.0002609047166654707,0.0002797778871841059,0.00010874011351037938,0.00386176373
13.0,1.69331154,0.03419896787,0.00112400881,0.0002554964877780936,0.00027515439384859686,0.00010694417261018852,0.003834121517
13.0,1.720115616,0.03345180781,0.001080201919,0.00025001787143225665,0.00027041909288009304,0.00010508594406868765,0.003805379727
13.0,1.747307647,0.03270123518,0.001034678125,0.0002444727954777585,0.0002655743096557301,0.00010316737626937008,0.003775516648
13.0,1.774893249,0.03194763533,0.0009874406183,0.00023886543294511606,0.0002606226797797619,0.00010119058254118436,0.003744511129
13.0,1.802878116,0.03119140567,0.0009384955722,0.00023320019834854118,0.00025556715342984956,9.91578404773192e-05,0.003712342647
13.0,1.831268029,0.03043295551,0.0008878522692,0.0002274817424063414,0.0002504109982334062,9.707158971622036e-05,0.003678991358
13.0,1.86006885,0.02967270576,0.0008355232317,0.00022171494624856797,0.00024515780181986026,9.493443004549277e-05,0.003644438168
13.0,1.889286525,0.02891108863,0.0007815243503,0.00021590491406408657,0.00023981147262108513,9.274911802585565e-05,0.003608664791
13.0,1.91892709,0.02814854735,0.0007258750106,0.0002100569647753365,0.0002343762395661167,9.05185630810458e-05,0.003571653814
13.0,1.948996664,0.02738553577,0.0006685982195,0.0002041766223506661,0.00022885665043558494,8.824582318904958e-05,0.00353338877
13.0,1.979501456,0.02662251805,0.0006097207295,0.00019826960517562442,0.00022325756908359354,8.593409936524445e-05,0.003493854197
13.0,2.010447767,0.02585996818,0.0005492731607,0.00019234181407187773,0.00021758417142800582,8.35867297169776e-05,0.003453035721
13.0,2.041841986,0.02509836962,0.0004872901196,0.00018639931927489408,0.00021184193974866123,8.12071825494018e-05,0.003410920122
13.0,2.073690596,0.02433821479,0.0004238103157,0.00018044834612274778,0.00020603665547774824,7.879904879661107e-05,0.003367495414
13.0,2.106000175,0.02358000462,0.0003588766759,0.00017449525970976708,0.000200174390691807,7.636603374887905e-05,0.003322750929
13.0,2.138777393,0.02282424802,0.0002925364547,0.00016854654845844443,0.00019426149809557224,7.391194801809125e-05,0.003276677405
13.0,2.17202902,0.02207146137,0.000224841342,0.00016260880661292986,0.00018830459948979093,7.144069773701519e-05,0.003229267077
13.0,2.205761922,0.02132216799,0.0001558475671,0.00015668871569075082,0.00018231057261238257,6.895627398191521e-05,0.003180513783
13.0,2.239983065,0.02057689754,8.561599965e-05,0.0001507930250654147,0.00017628653664702104,6.64627421195264e-05,0.003130413079
13.0,2.274699515,0.0198361855,1.421224984e-05,0.0001449288258629966,0.00017024012749831065,6.396422652048595e-05,0.003078962307
13.0,2.309918441,0.0191005726,-5.829322674e-05,0.00013910454359997255,0.00016418049538459046,6.146490228663895e-05,0.003026160956
13.0,2.345647117,0.01837060427,-0.0001318250352,0.00013332909206225136,0.00015811746714055596,5.896898683690799e-05,0.00297201065
13.0,2.381892919,0.01764682994,-0.0002063027675,0.00012761016022102905,0.00015205983316083705,5.648071977930537e-05,0.002916514647
13.0,2.418663334,0.01692980235,-0.0002816409309,0.00012195471057449993,0.00014601584484104333,5.400434792714256e-05,0.002859678034
13.0,2.455965953,0.01622007691,-0.0003577488749,0.00011636962699877648,0.00013999386310684558,5.1544112844771985e-05,0.002801508093
13.0,2.49380848,0.01551821105,-0.0004345307168,0.00011086171000958442,0.00013400235291123182,4.910423609387716e-05,0.002742014414
13.0,2.53219873,0.01482476361,-0.0005118852692,0.0001054376528766437,0.00012804985796041154,4.668890445517274e-05,0.002681209018
13.0,2.571144629,0.01414029424,-0.0005897059678,0.00010010401743108547,0.000122144974095777,4.4302254781451325e-05,0.002619106489
13.0,2.610654221,0.0134653628,-0.0006678807984,9.486721035325436e-05,0.00011629632208787299,4.194835893838883e-05,0.002555724115
13.0,2.650735663,0.01280052885,-0.0007462922204,8.97334597693299e-05,0.00011051251980817352,3.963120863197413e-05,0.002491082049
13.0,2.691397234,0.01214635111,-0.0008248170847,8.470879275043095e-05,0.00010480215450983486,3.735470047494925e-05,0.002425203491
13.0,2.732647329,0.01150338704,-0.0009033265451,7.979901296061554e-05,9.917375422044831e-05,3.512262123283153e-05,0.002358114896
13.0,2.774494467,0.01087219248,-0.0009816859561,7.500967961694279e-05,9.363575920818617e-05,3.2938633176544096e-05,0.002289846213
13.0,2.816947288,0.01025332134,-0.001059754747,7.034608739659279e-05,8.819649068118409e-05,3.0806261177200875e-05,0.002220431163
13.0,2.86001456,0.009647325423,-0.001137386253,6.581324817485935e-05,8.286413176813159e-05,2.8728877946291266e-05,0.002149907569
13.0,2.903705176,0.009054754415,-0.001214427634,6.141587348787144e-05,7.76466981518737e-05,2.6709691212161013e-05,0.00207831775
13.0,2.948028158,0.008476155964,-0.001290719611,5.715835899224346e-05,7.255200003037516e-05,2.4751734676502584e-05,0.002005708992
13.0,2.992992659,0.007912075982,-0.001366096142,5.304477117437937e-05,6.758763080252213e-05,2.2857854833296385e-05,0.001932134113
13.0,3.038607963,0.007363059177,-0.001440384209,4.9078835838066444e-05,6.27609450607222e-05,2.1030700948437152e-05,0.001857652164
13.0,3.084883491,0.006829649835,-0.001513403392,4.526392895297299e-05,5.807903396290972e-05,1.9272719429705775e-05,0.001782329282
13.0,3.131828798,0.006312392911,-0.001584965449,4.160307084698395e-05,5.354870564393206e-05,1.7586141795282066e-05,0.001706239741
13.0,3.179453579,0.00581183554,-0.001654873757,3.8098921371900034e-05,4.9176463225531844e-05,1.597298864377302e-05,0.001629467271
13.0,3.227767668,0.005328528828,-0.001722922128,3.475377791566736e-05,4.496853483252479e-05,1.443506060370544e-05,0.001552106701
13.0,3.276781041,0.004863030292,-0.001788894224,3.156958344029632e-05,4.093079873626154e-05,1.2973929271541635e-05,0.001474266037
13.0,3.326503821,0.004415907003,-0.001852563158,2.85479280186691e-05,3.706882249254038e-05,1.1590946988774746e-05,0.001396069092
13.0,3.376946275,0.003987738991,-0.001913689472,2.5690056291921594e-05,3.338788134481216e-05,1.0287251866881682e-05,0.00131765885
13.0,3.428118819,0.003579123506,-0.001972019406,2.2996884390993694e-05,2.9892913207220006e-05,9.063767718305528e-06,0.001239201777
13.0,3.48003202,0.003190680036,-0.002027283519,2.0469013993735397e-05,2.6588570954203685e-05,7.921208372216404e-06,0.001160893385
13.0,3.532696599,0.002823055712,-0.002079194541,1.810675098096063e-05,2.347921884895819e-05,6.860090569748693e-06,0.00108296545
13.0,3.58612343,0.002476930948,-0.002127445151,1.591012507692654e-05,2.0568951366868504e-05,5.88074139854793e-06,0.001005695388
13.0,3.640323547,0.002153024446,-0.002171705799,1.3878908298634024e-05,1.7861604308108824e-05,4.983307021135146e-06,0.0009294184524
13.0,3.695308141,0.001852096097,-0.002211623005,1.2012627293645042e-05,1.536075380644975e-05,4.167756634904678e-06,0.0008545435362
13.0,3.751088567,0.001574944857,-0.002246818977,1.0310561757589281e-05,1.3069686112047097e-05,3.4338767507683233e-06,0.0007815734371
13.0,3.807676344,0.001322396516,-0.002276894116,8.77171520993996e-06,1.0991310598802702e-05,2.7812450619687444e-06,0.0007111302845
13.0,3.865083157,0.001095272677,-0.002301435121,7.394736696593636e-06,9.127967241353203e-06,2.2091668630485703e-06,0.0006439861422
13.0,3.92332086,0.0008943274996,-0.002320032965,6.177761325214549e-06,7.4810595984650935e-06,1.7165442573103888e-06,0.0005810970304
13.0,3.98240148,0.0007201341641,-0.00233231692,5.118131078969284e-06,6.050398699046852e-06,1.3016393701589451e-06,0.0005236349518
13.0,4.042337217,0.0005729036905,-0.002338010258,4.211953594892412e-06,4.833194000825245e-06,9.616825325415075e-07,0.0004730063734
13.0,4.103140447,0.0004522360819,-0.002337011084,3.453499395975079e-06,3.822512427229157e-06,6.923233788219792e-07,0.0004308379492
13.0,4.164823726,0.0003568496338,-0.002329478844,2.8344650486194233e-06,3.005976909807819e-06,4.87150565072893e-07,0.0003989056067
13.0,4.227399792,0.0002844009241,-0.00231590405,2.343338212086839e-06,2.364421253978162e-06,3.3738291767883493e-07,0.0003789894568
13.0,4.290881567,0.0002315429647,-0.002297127325,1.9651296034530537e-06,1.8723362118254544e-06,2.3248288314186158e-07,0.0003726593489
13.0,4.35528216,0.000194289568,-0.002274232645,1.6818843156115683e-06,1.5006339558872593e-06,1.6172780864061393e-07,0.0003810279656
13.0,4.420614869,0.0001685846911,-0.002248360795,1.4742433920860444e-06,1.220033086012081e-06,1.155630572646555e-07,0.0004045367056
13.0,4.486893186,0.0001508439225,-0.00222055182,1.323557225166944e-06,1.004643379581901e-06,8.640583029687301e-08,0.000442851689
13.0,4.554130797,0.0001382641488,-0.002191642675,1.213730142149017e-06,8.340919304193499e-07,6.88097997926353e-08,0.0004949241697
13.0,4.622341587,0.0001288626809,-0.002162237121,1.1321580684589994e-06,6.937241119639875e-07,5.904090498428867e-08,0.0005592024624
13.0,4.691539642,0.0001213404047,-0.00213273666,1.0696820936635953e-06,5.737444088155809e-07,5.4577263987924094e-08,0.0006339113642
13.0,4.76173925,0.0001148900186,-0.002103393292,1.019978853825478e-06,4.6792208774188087e-07,5.372021218281528e-08,0.0007172993362
13.0,4.832954907,0.0001090261817,-0.002074358846,9.788019419478201e-07,3.723994495850166e-07,5.531955137632787e-08,0.0008077967411
13.0,4.905201321,0.0001034621912,-0.002045722131,9.433264199738534e-07,2.8480541297858166e-07,5.85943346745026e-08,0.0009040822686
13.0,4.97849341,9.803000241e-05,-0.002017533658,9.116668918831297e-07,2.036681936437141e-07,6.300995424842674e-08,0.001005083783
13.0,5.052846308,9.263149572e-05,-0.001989821084,8.825526018759118e-07,1.2805498186649697e-07,6.81946395949079e-08,0.001109943262
13.0,5.128275369,8.720976165e-05,-0.001962598464,8.551171244720858e-07,5.7359840207780445e-08,7.388252932470571e-08,0.001217967086
13.0,5.20479617,8.173242355e-05,-0.001935871704,8.287645993292977e-07,-8.817139889197023e-09,7.987555016049209e-08,0.001328573396
13.0,5.282424513,7.618199605e-05,-0.001909641741,8.030850699858312e-07,-7.073743999242635e-08,8.601766626882155e-08,0.001441241557
13.0,5.361176426,7.055031236e-05,-0.001883906389,7.778009703705942e-07,-1.2856103960365226e-07,9.217727147920543e-08,0.001555465098
13.0,5.441068173,6.483530661e-05,-0.001858661394,7.527333608933645e-07,-1.8236632840211892e-07,9.82349584135161e-08,0.00167070798
13.0,5.522116252,5.903916684e-05,-0.001833901032,7.277807849885542e-07,-2.3216032043998568e-07,1.0407499015866608e-07,0.001786363698
13.0,5.604337398,5.316729123e-05,-0.001809618422,7.029061626977471e-07,-2.7788549689403145e-07,1.0957949216198147e-07,0.001901717258
13.0,5.68774859,4.7227716e-05,-0.001785805658,6.781286837772336e-07,-3.1942235292340307e-07,1.1462493334643811e-07,0.002015910933
13.0,5.772367054,4.123081444e-05,-0.001762453901,6.535184954854347e-07,-3.56600961197298e-07,1.1908071589574092e-07,0.002127915833
13.0,5.858210261,3.518914473e-05,-0.001739553231,6.291924485921836e-07,-3.8919083425401143e-07,1.2281017037450173e-07,0.002236512566
13.0,5.94529594,2.911735806e-05,-0.001717092984,6.053093785381458e-07,-4.1696569797657474e-07,1.2567370521424788e-07,0.002340285212
13.0,6.033642073,2.303211931e-05,-0.001695060579,5.820635670750381e-07,-4.396072462045678e-07,1.2753510745611576e-07,0.002437633659
13.0,6.123266903,1.695196559e-05,-0.001673443917,5.59675296462364e-07,-4.5707792502909866e-07,1.2826942807024665e-07,0.002526808673
13.0,6.214188939,1.089712641e-05,-0.001652225724,5.383774842679251e-07,-4.6839359307155e-07,1.277844304488616e-07,0.002605971249
13.0,6.306426956,4.889205493e-06,-0.001631409126,5.183991788830233e-07,-4.7446319802342743e-07,1.26138690527333e-07,0.002673272397
13.0,6.4,-1.046894989e-06,-0.001610972683,4.999645999862564e-07,-4.7524376356265556e-07,1.2309796915568524e-07,0.002727117707
