x-coordinate,y-coordinate,axial-velocity,radial-velocity,uu,vv,uv
11.0,5.128275369,-3.952823626e-05,-0.002017520174,2.9524267186590392e-08,9.825771150559062e-09,-9.992255445947398e-11
11.0,5.20479617,-3.893962584e-05,-0.001987767157,2.8412492998109457e-08,9.598259940280453e-09,-1.0038757355279935e-10
11.0,5.282424513,-3.832791995e-05,-0.001958452494,2.7315486768276925e-08,9.353488804807248e-09,-1.0085039356985877e-10
11.0,5.361176426,-3.769233283e-05,-0.001929568746,2.6233347951067118e-08,9.093359090491524e-09,-1.012882427987489e-10
11.0,5.441068173,-3.70321556e-05,-0.00190110864,2.516623496998037e-08,8.819705958573201e-09,-1.0166657702148406e-10
11.0,5.522116252,-3.634677334e-05,-0.001873065054,2.4114383150984218e-08,8.534301743071543e-09,-1.0196100078486148e-10
11.0,5.604337398,-3.563562342e-05,-0.001845431035,2.307811093347273e-08,8.238862041830457e-09,-1.0215984300562472e-10
11.0,5.68774859,-3.489815573e-05,-0.00181819978,2.2057813768670175e-08,7.935020479263478e-09,-1.0224893549362001e-10
11.0,5.772367054,-3.413386251e-05,-0.001791364508,2.105393689225015e-08,7.624295370215887e-09,-1.0220418198387635e-10
11.0,5.858210261,-3.334234692e-05,-0.001764918464,2.006697485142518e-08,7.308422855959446e-09,-1.0199955424700315e-10
11.0,5.94529594,-3.252332319e-05,-0.001738856323,1.9097478937282434e-08,6.989395238656338e-09,-1.0162348972556827e-10
11.0,6.033642073,-3.167660435e-05,-0.00171317249,1.8145987678852053e-08,6.666140234565031e-09,-1.0104566429692392e-10
11.0,6.123266903,-3.080213734e-05,-0.001687847909,1.7212913651794323e-08,6.337430957772621e-09,-1.0019675628195091e-10
11.0,6.214188939,-2.990016002e-05,-0.001662880807,1.6298455721062804e-08,6.031610002010628e-09,-9.92774904999526e-11
11.0,6.306426956,-2.897118679e-05,-0.001638391536,1.5398630733190868e-08,5.7048527297834286e-09,-9.796343206300062e-11
11.0,6.4,-2.80155617e-05,-0.001614148182,1.4528288279394445e-08,5.366369585797374e-09,-9.607991890399321e-11
13.0,1.592040789e-15,0.08052181004,8.44787108e-06,0.0005772968035282777,0.0004813209594128054,6.74286187022384e-07
13.0,0.005204005103,0.08052113664,1.669460011e-05,0.0005772953103304197,0.00048084306389815825,1.3458206026275693e-06
13.0,0.01033966345,0.08051915474,3.258437153e-05,0.0005772909254568826,0.00048108462780632353,2.6684666258154504e-06
13.0,0.01540787221,0.08051591158,4.81869085e-05,0.0005772837404786409,0.00048136455753459805,3.971273514203929e-06
13.0,0.02040951739,0.08051145977,6.384056786e-05,0.0005772738910743801,0.00048105111649232753,5.257013179768634e-06
13.0,0.0253454732,0.08050584819,7.926569138e-05,0.0005772614713985428,0.0004811348194290078,6.52547094728502e-06
13.0,0.03021660239,0.08049912424,9.449453584e-05,0.0005772465827788255,0.0004811374599016111,7.776849210424582e-06
13.0,0.03502375636,0.08049133397,0.0001095098427,0.0005772293213112209,0.0004811613870042068,9.011269222635288e-06
13.0,0.03976777532,0.08048252206,0.0001243230741,0.0005772097800847524,0.0004811730816017858,1.0228902385470535e-05
13.0,0.04444948847,0.08047273184,0.0001389337292,0.0005771880487467031,0.00048119120570960333,1.142990369208042e-05
13.0,0.04906971409,0.08046200537,0.0001533445044,0.0005771642136842203,0.0004812098789154697,1.2614436057847117e-05
13.0,0.05362925975,0.08045038342,0.0001675570493,0.0005771383586347177,0.0004812306095165933,1.3782662914763245e-05
13.0,0.05812892238,0.08043790551,0.0001815735226,0.0005771105641024582,0.0004812525969628466,1.4934750601633311e-05
13.0,0.06256948846,0.08042460998,0.0001953959444,0.0005770809079764459,0.0004812760468782545,1.607086724984935e-05
13.0,0.06695173415,0.08041053395,0.0002090264001,0.0005770494655715846,0.0004813008009409245,1.7191182851444745e-05
13.0,0.07127642538,0.08039571341,0.0002224669719,0.0005770163096333924,0.0004813268245953684,1.829586846793763e-05
13.0,0.07554431806,0.08038018323,0.0002357197582,0.0005769815104453246,0.0004813540159287054,1.938509583129701e-05
13.0,0.07975615815,0.08036397718,0.0002487868763,0.0005769451360295298,0.0004813823569635477,2.045903751022802e-05
13.0,0.08391268182,0.08034712795,0.0002616704241,0.0005769072521964221,0.00048141165470919046,2.1517867241491623e-05
13.0,0.08801461558,0.0803296672,0.0002743725674,0.000576867922637515,0.0004814422934943046,2.2561759763884167e-05
13.0,0.09206267639,0.08031162557,0.0002868952352,0.0005768272090038224,0.0004814730678326468,2.3590883500243813e-05
13.0,0.09605757177,0.08029303273,0.0002992408949,0.0005767851709096872,0.0004815057121430485,2.4609971929196157e-05
13.0,0.1,0.08027391732,0.0003114118667,0.000576741866068189,0.0004815386126567387,2.5611501649951335e-05
13.0,0.1037429218,0.08025506531,0.0003229541993,0.0005766990732153237,0.0004815705761306928,2.6548927460574e-05
13.0,0.1075400176,0.0802352407,0.0003346506245,0.0005766539820910786,0.00048160512989375864,2.7501832861262876e-05
13.0,0.1113920715,0.08021440982,0.0003465028674,0.0005766065024310626,0.0004816404847383359,2.847575773648811e-05
13.0,0.115299879,0.08019253807,0.0003585121593,0.0005765565403665724,0.000481677815373769,2.946259128662819e-05
13.0,0.119264247,0.08016958983,0.0003706798824,0.0005765039983302285,0.0004817167676855015,3.0462449624870383e-05
13.0,0.1232859942,0.08014552845,0.0003830073321,0.0005764487747428083,0.0004817574967200255,3.147543883927908e-05
13.0,0.1273659511,0.08012031622,0.0003954957971,0.0005763907638716384,0.0004818000009183734,3.2501663370300036e-05
13.0,0.1315049601,0.08009391435,0.0004081465227,0.0005763298559015611,0.0004818443416441825,3.354122438918739e-05
13.0,0.135703876,0.08006628295,0.00042096072,0.000576265936350328,0.0004818905555533141,3.459421891347649e-05
13.0,0.1399635659,0.08003738098,0.0004339395588,0.0005761988860244367,0.0004819386866765996,3.56607404472212e-05
13.0,0.1442849094,0.08000716625,0.0004470841661,0.0005761285809964469,0.0004819887757626178,3.674088014378372e-05
13.0,0.1486687988,0.07997559538,0.0004603956223,0.0005760548920775414,0.0004820408637911926,3.783472636310734e-05
13.0,0.1531161394,0.07994262378,0.0004738749578,0.0005759776847322821,0.000482094990785666,3.894236276024417e-05
13.0,0.1576278496,0.07990820562,0.0004875231492,0.0005758968189152134,0.00048215119621356796,4.0063867253447536e-05
13.0,0.1622048611,0.07987229382,0.0005013411158,0.0005758121486544194,0.00048220951824912,4.1199312741624945e-05
13.0,0.166848119,0.07983483998,0.0005153297154,0.0005757235217585858,0.00048226999343351927,4.234876846184342e-05
13.0,0.1715585821,0.0797957944,0.0005294897404,0.0005756307797691436,0.00048233265685299276,4.351229940620407e-05
13.0,0.1763372232,0.07975510604,0.0005438219135,0.0005755337574243818,0.0004823975419847714,4.468996421899654e-05
13.0,0.181185029,0.07971272246,0.000558326883,0.0005754322825716021,0.00048246468072871916,4.588181389712051e-05
13.0,0.1861030006,0.07966858987,0.0005730052182,0.0005753261755794415,0.0004825341025273305,4.7087892623507476e-05
13.0,0.1910921536,0.079622653,0.0005878574044,0.0005752152491959063,0.0004826058341701796,4.830823921836303e-05
13.0,0.1961535182,0.07957485516,0.0006028838383,0.0005750993080277896,0.00048267989937024187,4.954288659174624e-05
13.0,0.2012881397,0.07952513817,0.0006180848224,0.0005749781485172444,0.0004827563193120753,5.0791859204552045e-05
13.0,0.2064970782,0.07947344236,0.0006334605595,0.0005748515581719464,0.0004828351119935233,5.20551716495229e-05
13.0,0.2117814095,0.07941970649,0.0006490111467,0.0005747193152999588,0.0004829162915195996,5.333282955474193e-05
13.0,0.2171422247,0.0793638678,0.0006647365701,0.0005745811885414884,0.0004829998676902037,5.462483105082535e-05
13.0,0.222580631,0.07930586194,0.0006806366979,0.000574436936695433,0.00048308584524744903,5.5931166423073026e-05
13.0,0.2280977512,0.07924562293,0.0006967112752,0.0005742863076936434,0.00048317422491808937,5.725181482701848e-05
13.0,0.2336947247,0.07918308317,0.0007129599158,0.00057412903887319,0.00048326499975761823,5.8586743025331886e-05
13.0,0.2393727073,0.07911817342,0.0007293820967,0.0005739648558789394,0.00048335816960595534,5.993590625699311e-05
13.0,0.2451328714,0.07905082272,0.0007459771401,0.000573793472217839,0.0004834537035408948,6.129924956976517e-05
13.0,0.2509764065,0.07898095845,0.0007627442164,0.0005736145890493651,0.000483551567706981,6.267670799091415e-05
13.0,0.2569045194,0.07890850623,0.0007796823861,0.0005734278942984833,0.0004836517813974837,6.406820281872371e-05
13.0,0.2629184342,0.07883338994,0.0007967905161,0.0005732330623144759,0.0004837542476029652,6.54736384317342e-05
13.0,0.2690193927,0.07875553171,0.0008140672349,0.0005730297529759319,0.000483858930941766,6.689290575269489e-05
13.0,0.2752086549,0.07867485187,0.0008315110329,0.0005728176112849562,0.00048396581070249856,6.832588310935879e-05
13.0,0.2814874987,0.07859126894,0.0008491202268,0.0005725962665147432,0.0004840747774751655,6.977243444916997e-05
13.0,0.2878572208,0.07850469964,0.0008668929124,0.0005723653318558315,0.00048418577408711785,7.123240702048992e-05
13.0,0.2943191364,0.07841505883,0.0008848269771,0.0005721244033754186,0.00048429870630237903,7.27056288779128e-05
13.0,0.3008745801,0.07832225953,0.0009029200854,0.0005718730594044352,0.00048441347467639617,7.41919096549612e-05
13.0,0.3075249055,0.07822621291,0.0009211696714,0.0005716108598156477,0.00048452996372188727,7.569104303234442e-05
13.0,0.3142714859,0.07812682825,0.0009395729281,0.0005713373452052212,0.00048464804449067944,7.720280562661823e-05
13.0,0.3211157144,0.07802401294,0.0009581267976,0.0005710520360509298,0.0004847675733283726,7.872695301201832e-05
13.0,0.3280590044,0.07791767251,0.0009768279588,0.000570754431995411,0.00048488839168987503,8.026321762728821e-05
13.0,0.3351027897,0.07780771057,0.000995672817,0.0005704440109721159,0.00048501032404400736,8.18113096421634e-05
13.0,0.3422485248,0.07769402886,0.001014657492,0.0005701202281010008,0.0004851331759187933,8.337091920848268e-05
13.0,0.3494976853,0.07757652718,0.001033777808,0.0005697825149105918,0.00048525673313982325,8.494171575149191e-05
13.0,0.3568517682,0.07745510349,0.00105302928,0.0005694302786403587,0.0004853807622076268,8.652334322819947e-05
13.0,0.364312292,0.07732965382,0.001072407103,0.0005690629009333379,0.0004855050090252572,8.811541805855074e-05
13.0,0.3718807975,0.07720007233,0.001091906137,0.0005686797371263256,0.00048562919674965705,8.971752994336187e-05
13.0,0.3795588474,0.07706625131,0.001111520895,0.0005682801150352976,0.0004857530235095081,9.132924451105206e-05
13.0,0.3873480273,0.07692808121,0.001131245534,0.0005678633338840577,0.0004858761612901476,9.295010205329483e-05
13.0,0.3952499456,0.07678545059,0.001151073834,0.0005674286637141039,0.0004859982563097427,9.457961331424637e-05
13.0,0.4032662342,0.07663824625,0.001170999192,0.0005669753438757833,0.00048611892769135804,9.621725619224947e-05
13.0,0.4113985483,0.07648635314,0.001191014602,0.0005665025822230586,0.0004862377647837462,9.786247755847141e-05
13.0,0.4196485673,0.07632965447,0.001211112644,0.0005660095536676457,0.000486354324348793,9.951469543125463e-05
13.0,0.4280179948,0.07616803171,0.001231285469,0.0005654953994619395,0.00048646812958018257,0.0001011732984053743
13.0,0.4365085591,0.07600136462,0.001251524786,0.0005649592260213153,0.0004865786701414164,0.0001028376403252633
13.0,0.4451220135,0.07582953129,0.001271821843,0.0005644001037072774,0.0004866854008272232,0.00010450703765735067
13.0,0.4538601367,0.0756524082,0.001292167415,0.0005638170658436888,0.0004867877384357881,0.00010618077068256704
13.0,0.4627247331,0.07546987026,0.001312551789,0.000563209107424942,0.00048688505869022314,0.00010785808668565191
13.0,0.4717176332,0.07528179085,0.001332964747,0.0005625751839657256,0.0004869766946752464,0.0001095381988774692
13.0,0.4808406941,0.0750880419,0.001353395555,0.0005619142108698792,0.0004870619374194667,0.00011122028117591577
13.0,0.4900957997,0.07488849393,0.001373832939,0.0005612250619867021,0.0004871400342285387,0.0001129034651516552
13.0,0.4994848611,0.07468301614,0.001394265077,0.0005605065685096906,0.00048721018497998073,0.00011458684182990013
13.0,0.5090098173,0.07447147647,0.001414679579,0.0005597575180128429,0.0004872715388989603,0.0001162694649552576
13.0,0.518672635,0.07425374167,0.001435063474,0.0005589766534912697,0.00048732319300941,0.00011795035011892506
13.0,0.5284753098,0.07402967741,0.001455403192,0.0005581626722680039,0.00048736419228856507,0.00011962846944732864
13.0,0.5384198657,0.07379914833,0.001475684551,0.0005573142255428806,0.00048739352876345357,0.00012130274847049568
13.0,0.5485083564,0.07356201819,0.001495892737,0.0005564299169105575,0.00048741013691210754,0.0001229720682865361
13.0,0.5587428652,0.07331814993,0.001516012291,0.0005555083017795759,0.0004874128903767428,0.00012463526919013449
13.0,0.5691255055,0.07306740578,0.001536027093,0.0005545478864653553,0.0004874006002155633,0.00012629115016337303
13.0,0.5796584212,0.07280964739,0.001555920351,0.0005535471280145841,0.0004873720158721793,0.00012793846360016045
13.0,0.5903437875,0.07254473593,0.001575674578,0.0005525044332637823,0.00048732582367782916,0.00012957591200222685
13.0,0.6011838108,0.07227253223,0.001595271582,0.0005514181584049293,0.00048726064268451606,0.00013120215066208155
13.0,0.6121807297,0.07199289693,0.00161469245,0.000550286608471184,0.00048717502093388647,0.00013281579219907402
13.0,0.6233368149,0.07170569059,0.001633917534,0.0005491080369104367,0.0004870674338439819,0.00013441540613083492
13.0,0.6346543703,0.07141077382,0.00165292644,0.00054788064604565,0.0004869362859017253,0.00013599951353252473
13.0,0.6461357329,0.07110800748,0.001671698013,0.0005466025868551038,0.0004867799095749442,0.00013756658444163437
13.0,0.6577832735,0.07079725282,0.001690210319,0.0005452719588740737,0.00048659656085449165,0.00013911504090908248
13.0,0.6695993975,0.07047837163,0.001708440638,0.0005438868102661066,0.0004863844156456091,0.00014064326221752458
13.0,0.6815865448,0.07015122643,0.001726365453,0.0005424451387120804,0.00048614156915670147,0.00014214958491915892
13.0,0.6937471908,0.06981568063,0.001743960441,0.0005409448920917992,0.0004858660377600616,0.00014363229820082098
13.0,0.7060838467,0.06947159874,0.001761200456,0.000539383969252536,0.00048555575863325076,0.00014508964120299092
13.0,0.7185990599,0.06911884654,0.001778059523,0.0005377602211315577,0.0004852085860463986,0.00014651980714216738
13.0,0.7312954149,0.06875729131,0.001794510829,0.0005360714513638609,0.00048482228768573633,0.00014792094939200024
13.0,0.7441755335,0.06838680201,0.001810526717,0.0005343154185768189,0.00048439454510628414,0.00014929118235975714
13.0,0.7572420753,0.06800724947,0.001826078683,0.0005324898379888167,0.00048392295662780997,0.00015062857701189788
13.0,0.7704977387,0.06761850666,0.001841137366,0.0005305923834288717,0.00048340503828536415,0.0001519311590497476
13.0,0.783945261,0.06722044888,0.001855672538,0.0005286206897672378,0.00048283822212044533,0.0001531969141083326
13.0,0.797587419,0.06681295404,0.001869653111,0.0005265723547678614,0.00048221984893433205,0.0001544237943756712
13.0,0.8114270298,0.06639590281,0.001883047138,0.0005244449425952407,0.00048154715557754773,0.00015560972106797252
13.0,0.8254669514,0.06596917895,0.001895821838,0.0005222360279058809,0.0004808173246074261,0.00015675279269868316
13.0,0.839710083,0.06553266948,0.001907943517,0.0005199430476776926,0.00048002748270807946,0.00015785056029675714
13.0,0.8541593657,0.06508626502,0.001919377598,0.0005175634411083577,0.00047917464171311983,0.00015890029169942263
13.0,0.8688177834,0.06462986004,0.001930088668,0.0005150947987288878,0.0004782556970280553,0.00015990080024184315
13.0,0.883688363,0.06416335309,0.00194004052,0.0005125345530256351,0.00047726746911194235,0.00016084994652451064
13.0,0.8987741753,0.06368664705,0.001949196119,0.0005098800902002298,0.00047620676134073667,0.00016174474506989731
13.0,0.9140783356,0.06319964945,0.001957517539,0.0005071288690459221,0.0004750702950092682,0.0001625832058573175
13.0,0.929604004,0.06270227276,0.001964966058,0.0005042783286579117,0.00047385468961662347,0.00016336307426754285
13.0,0.9453543867,0.06219443469,0.001971502155,0.0005013259153687307,0.000472556510097959,0.00016408207099896958
13.0,0.9613327362,0.06167605842,0.001977085536,0.0004982690897595814,0.0004711722584350237,0.0001647379174809211
13.0,0.9775423519,0.06114707294,0.001981675144,0.0004951053337981635,0.0004696983805590179,0.00016532833352588748
13.0,0.9939865811,0.06060741335,0.001985229187,0.000491832158363379,0.0004681312732710418,0.00016585103890304927
13.0,1.01066882,0.06005702118,0.001987705157,0.0004884471103342763,0.0004664672842250149,0.00016630376197837227
13.0,1.027592512,0.05949584467,0.001989059867,0.000484947781991242,0.00046470272686396875,0.0001666842515280215
13.0,1.044761154,0.05892383912,0.001989249464,0.00048133182534096993,0.0004628338856874211,0.00016699028169402813
13.0,1.062178289,0.05834096715,0.001988229492,0.0004775969591292143,0.00046085701306378623,0.00016721965119360674
13.0,1.079847516,0.05774719903,0.001985954926,0.0004737409670176332,0.000458768348476006,0.00016737018646771157
13.0,1.097772482,0.05714251306,0.001982380191,0.0004697617054555532,0.0004565641219952302,0.00016743975262202118
13.0,1.115956889,0.05652689587,0.001977459207,0.00046565711926511327,0.0004542405401665514,0.0001674262639256172
13.0,1.134404493,0.05590034272,0.001971145482,0.0004614252541636773,0.0004517938500352722,0.00016732769667667194
13.0,1.153119101,0.05526285781,0.001963392097,0.0004570642682913987,0.000449220201980365,0.00016714207492452053
13.0,1.17210458,0.0546144547,0.001954152097,0.0004525724447150995,0.00044651602956492445,0.0001668675118755953
13.0,1.19136485,0.05395515656,0.001943378062,0.0004479481954482772,0.0004436775925341434,0.00016650216715450943
13.0,1.210903887,0.05328499654,0.00193102129,0.00044319008019561186,0.0004407010687684791,0.00016604422764917567
13.0,1.230725728,0.05260401813,0.001917033785,0.0004382968244839167,0.00043758318639546906,0.00016549212332311829
13.0,1.250834464,0.05191227548,0.001901368653,0.0004332673191160154,0.0004343203420748615,0.0001648443269345591
13.0,1.271234248,0.05120983373,0.001883978147,0.00042810063140753324,0.0004309090456595892,0.00016409931933518087
13.0,1.291929293,0.05049676924,0.001864814121,0.00042279602675756017,0.0004273461429238422,0.00016325578496128348
13.0,1.312923873,0.0497731701,0.001843828876,0.0004173529797427626,0.0004236284373062882,0.00016231252110117029
13.0,1.334222322,0.04903913635,0.001820975075,0.0004117711821717222,0.0004197528969960731,0.0001612684596567629
13.0,1.35582904,0.04829478036,0.001796205774,0.00040605055891641367,0.00041571666020974956,0.00016012267492960427
13.0,1.377748487,0.04754022709,0.00176947451,0.0004001912805552722,0.0004115170391968809,0.00015887438515463774
13.0,1.39998519,0.04677561453,0.001740735408,0.00039419377466142353,0.0004071515341923078,0.0001575229681271763
13.0,1.422543741,0.04600109396,0.001709943307,0.0003880587366783332,0.00040261784823630495,0.00015606797637027228
13.0,1.445428798,0.04521683023,0.001677053887,0.00038178714421299844,0.0003979139087581435,0.00015450914567657502
13.0,1.468645087,0.04442300214,0.001642023804,0.0003753802699126118,0.00039303789135065165,0.00015284639691510565
13.0,1.492197403,0.04361980267,0.001604810808,0.00036883969150952844,0.0003879882378757197,0.000151079839909098
13.0,1.516090608,0.04280743941,0.001565373884,0.0003621673028732798,0.00038276367207988414,0.0001492097874671008
13.0,1.540329637,0.04198613479,0.001523673406,0.0003553653235009103,0.00037736321558797675,0.00014723677070957358
13.0,1.564919496,0.04115612637,0.001479671302,0.0003484363091055612,0.0003717862090926996,0.00014516154603180027
13.0,1.589865261,0.04031766709,0.001433331214,0.00034138316266558815,0.0003660323376840346,0.00014298509567667295
13.0,1.615172084,0.03947102561,0.001384618661,0.0003342091436881436,0.00036010165126007114,0.0001407086308983679
13.0,1.640845191,0.03861648661,0.001333501202,0.0003269178747910664,0.00035399457940260874,0.00013833360407820318
13.0,1.666889884,0.03775435104,0.001279948635,0.0003195133477745809,0.00034771194784580136,0.00013586172210521542
13.0,1.69331154,0.03688493631,0.001223933195,0.0003119999299383698,0.00034125499912512566,0.00013329495170782981
13.0,1.720115616,0.03600857658,0.001165429753,0.0003043823715335695,0.0003346254172339648,0.00013063551673976506
13.0,1.747307647,0.03512562302,0.001104416013,0.0002966658102924323,0.00032782534657566775,0.0001278858990863879
13.0,1.774893249,0.03423644407,0.00104087272,0.00028885577266616133,0.0003208574051246759,0.00012504884787279652
13.0,1.802878116,0.03334142564,0.0009747838908,0.0002809581741543247,0.0003137246989310961,0.00012212738998206593
13.0,1.831268029,0.03244097131,0.0009061370624,0.000272979320174077,0.000306430840428014,0.00011912483077278022
13.0,1.86006885,0.03153550252,0.0008349235296,0.0002649259070086452,0.0002989799691748462,0.00011604474817499174
13.0,1.889286525,0.03062545881,0.0007611385831,0.00025680502007972616,0.0002913767668050523,0.00011289098861643519
13.0,1.91892709,0.02971129807,0.0006847817641,0.00024862412818074805,0.0002836264663016166,0.00010966767269218069
13.0,1.948996664,0.0287934967,0.0006058571456,0.000240391075978593,0.00027573486153257225,0.00010637920049613668
13.0,1.979501456,0.0278725498,0.0005243736282,0.00023211407716159187,0.0002677083198994397,0.00010303024705792207
13.0,2.010447767,0.02694897129,0.0004403452335,0.00022380170837589083,0.00025955379700837676,9.962575086635948e-05
13.0,2.041841986,0.02602329424,0.0003537913956,0.00021546289919495824,0.00025127884425281584,9.617090417296685e-05
13.0,2.073690596,0.0250960711,0.0002647372796,0.0002071069179264529,0.00024289161120317232,9.267115323640803e-05
13.0,2.106000175,0.02416787393,0.0001732141308,0.0001987433550725294,0.00023440084762235526,8.913219799567987e-05
13.0,2.138777393,0.02323929461,7.925964796e-05,0.00019038210893221666,0.00022581590787232455,8.55599793472496e-05
13.0,2.17202902,0.02231094519,-1.708163672e-05,0.0001820333723379795,0.00021714675526887192,8.196065780424275e-05
13.0,2.205761922,0.02138345833,-0.0001157579641,0.00017370761205620286,0.0002084039620147613,7.834060469612249e-05
13.0,2.239983065,0.0204574878,-0.0002167099251,0.00016541554529870092,0.00019959870449480353,7.470640026589073e-05
13.0,2.274699515,0.01953370894,-0.0003198699804,0.00015716811906827863,0.00019074275500716138,7.106481910611376e-05
13.0,2.309918441,0.01861281936,-0.0004251619171,0.00014897648900113195,0.00018184847714393956,6.742280968986411e-05
13.0,2.345647117,0.01769553983,-0.0005325002759,0.0001408519981893887,0.00017292882273556493,6.378747346483544e-05
13.0,2.381892919,0.01678261552,-0.0006417897182,0.0001328061551407076,0.00016399732311516782,6.016604477789062e-05
13.0,2.418663334,0.01587481756,-0.0007529242872,0.0001248506074431637,0.00015506807723940846,5.656588047329654e-05
13.0,2.455965953,0.01497294489,-0.0008657865321,0.00011699711698330482,0.00014615574262734376,5.299444896204862e-05
13.0,2.49380848,0.01407782672,-0.000980246471,0.00010925754096415849,0.0001372755314165591,4.945930927675249e-05
13.0,2.53219873,0.01319032573,-0.001096160373,0.00010164381806747473,0.00012844321049967965,4.59680859174132e-05
13.0,2.571144629,0.01231134258,-0.001213369276,9.416795725905819e-05,0.00011967510380603702,4.2528451160617515e-05
13.0,2.610654221,0.0114418217,-0.001331697111,8.68420287399125e-05,0.00011098810139311392,3.9148120213460285e-05
13.0,2.650735663,0.01058275904,-0.001450948298,7.967816569274028e-05,0.00010239968519096571,3.583484952533479e-05
13.0,2.691397234,0.009735212398,-0.001570904616,7.268858588219652e-05,9.392797194217678e-05,3.259643093272652e-05
13.0,2.732647329,0.008900315862,-0.001691320996,6.588563617864629e-05,8.559179151890062e-05,2.9440692407031243e-05
13.0,2.774494467,0.008079300103,-0.001811919933,5.9281867149228844e-05,7.741082381034052e-05,2.637551482317415e-05
13.0,2.816947288,0.007273521072,-0.001932383832,5.2890148014681915e-05,6.940576880820588e-05,2.3408887089637404e-05
13.0,2.86001456,0.006484501135,-0.002052343565,4.6723853874591625e-05,6.159862931808495e-05,2.0548992988584252e-05
13.0,2.903705176,0.005713989992,-0.002171361971,4.079717114724866e-05,5.401319266131308e-05,1.7804325565232394e-05
13.0,2.948028158,0.004964057779,-0.00228890926,3.512558163425953e-05,4.667574016301591e-05,1.5183898800579936e-05
13.0,2.992992659,0.004237241443,-0.002404323362,2.972664405009926e-05,3.9616230114812454e-05,1.2697593120787868e-05
13.0,3.038607963,0.003536784328,-0.002516745685,2.4621312690727146e-05,3.2870177352581916e-05,1.0356735695883351e-05
13.0,3.084883491,0.002867047452,-0.002625011449,1.9836288109348137e-05,2.6482050225136324e-05,8.175035417248958e-06
13.0,3.131828798,0.002234257465,-0.002727451606,1.5408565803888936e-05,2.0511631387227905e-05,6.1698974863840706e-06
13.0,3.179453579,0.001647923034,-0.0028215317,1.1394375227076034e-05,1.5046202142602146e-05,4.364950833625215e-06
13.0,3.227767668,0.00112325392,-0.002903227652,7.88210242155545e-06,1.0223280234252028e-05,2.800666161032396e-06
13.0,3.276781041,0.000683111026,-0.002966399414,4.9925352171876045e-06,6.253008067595951e-06,1.555242989514602e-06
13.0,3.326503821,0.0003526839042,-0.003003948007,2.8371047166583086e-06,3.356349712316234e-06,7.169360367728135e-07
13.0,3.376946275,0.0001418199167,-0.00301246684,1.4393052408980145e-06,1.5716989164946685e-06,2.7458230581863576e-07
13.0,3.428118819,3.116990176e-05,-0.002996252621,6.77251342055592e-07,6.571267007583572e-07,9.37965929737087e-08
13.0,3.48003202,-1.696240384e-05,-0.00296470586,3.283418462398367e-07,2.5242951366171095e-07,3.2819299312900936e-08
13.0,3.532696599,-3.571830384e-05,-0.002926006039,1.8812534025407191e-07,7.82072738559333e-08,1.4071815806605793e-08
13.0,3.58612343,-4.353157685e-05,-0.002884870868,1.3424433173563809e-07,-9.48046585164067e-09,7.987147242870435e-09
13.0,3.640323547,-4.728975003e-05,-0.002843498769,1.1332020768013881e-07,-4.5338442951175444e-08,3.593157290747468e-09
13.0,3.695308141,-4.829993103e-05,-0.002801793256,1.0445132131785029e-07,-3.126366748290208e-08,-4.1391417435723135e-10
13.0,3.751088567,-4.702805893e-05,-0.002759691281,9.840209171603627e-08,-2.4578201701022187e-09,-2.0860628531242775e-09
13.0,3.807676344,-4.501912206e-05,-0.002718243798,9.349979466851047e-08,1.20453654781875e-08,-1.8511988869606109e-09
13.0,3.865083157,-4.354238122e-05,-0.002677754597,8.979146980866686e-08,1.7480160823872677e-08,-1.0105794279037055e-09
13.0,3.92332086,-4.270733065e-05,-0.002638011605,8.697224203886104e-08,1.9672439579704912e-08,-5.11068202694238e-10
13.0,3.98240148,-4.225095465e-05,-0.002598971113,8.459986318444142e-08,2.0818576353127354e-08,-2.995990527786539e-10
13.0,4.042337217,-4.197434126e-05,-0.002560589515,8.243586209210747e-08,2.155801633424822e-08,-2.122753853865332e-10
13.0,4.103140447,-4.177184067e-05,-0.002522827425,8.037863479211628e-08,2.2099860839701746e-08,-1.770377620151637e-10
13.0,4.164823726,-4.159526896e-05,-0.002485657353,7.838344436695168e-08,2.251678143155824e-08,-1.6304150056596553e-10
13.0,4.227399792,-4.142463577e-05,-0.002449061678,7.643027749320366e-08,2.283722171668806e-08,-1.5697953444484154e-10
13.0,4.290881567,-4.125205816e-05,-0.002413027437,7.450989586181453e-08,2.307364248312979e-08,-1.538487740022747e-10
13.0,4.35528216,-4.107416265e-05,-0.002377543718,7.261748906257811e-08,2.323336363924803e-08,-1.5208333065790749e-10
13.0,4.420614869,-4.088922092e-05,-0.002342600619,7.075004819879515e-08,2.332188210992233e-08,-1.5109656847653837e-10
13.0,4.486893186,-4.069610818e-05,-0.002308188759,6.890537476638932e-08,2.334391373527733e-08,-1.506183371565773e-10
13.0,4.554130797,-4.049397362e-05,-0.002274299081,6.708167627435546e-08,2.3303760864920977e-08,-1.5048856594997527e-10
13.0,4.622341587,-4.028206582e-05,-0.002240922741,6.527740047512324e-08,2.3205429279221946e-08,-1.5065034794704582e-10
13.0,4.691539642,-4.005960242e-05,-0.002208051033,6.349117668673833e-08,2.305270478726214e-08,-1.5110812437115401e-10
13.0,4.76173925,-3.982573741e-05,-0.002175675392,6.172179925001468e-08,2.284920846988603e-08,-1.5186099510388015e-10
