x-coordinate,axial-velocity,turb-kinetic-energy,uu,vv,uv
2.346214107,0.3405466603,0.01362313766,0.010164564651779277,0.00854483332744524,5.3800395658763165e-05
2.376262439,0.3370296094,0.013338096,0.009950863471379289,0.008366553200925504,5.211931682040022e-05
2.406641303,0.3335487492,0.01305870595,0.009741454843575983,0.00819178018265648,5.049106682414496e-05
2.437354335,0.3301036907,0.01278487549,0.00953626620068981,0.008020458377874577,4.891393227763986e-05
2.468405209,0.3266940499,0.01251651285,0.009335225685850887,0.007852532105527102,4.73862485482048e-05
2.499797644,0.3233194428,0.01225352658,0.009138262161426384,0.007687946261911959,4.590651150710094e-05
2.531535395,0.31997949,0.01199582568,0.008945302878137605,0.007526645947906794,4.447324115998927e-05
2.563622262,0.3166738217,0.01174331964,0.008756275778102162,0.007368576041589915,4.3084989182398985e-05
2.596062084,0.3134020725,0.01149591857,0.008571111305029895,0.007213681555686896,4.1740292877553905e-05
2.628858744,0.3101638783,0.01125353326,0.008389740038646799,0.0070619078656838224,4.043773574331563e-05
2.662016168,0.3069588802,0.01101607517,0.008212092752818378,0.006913200959261944,3.917599470855451e-05
2.695538323,0.3037867231,0.01078345654,0.008038101172455282,0.006767507441029553,3.795379876377597e-05
2.729429221,0.300647057,0.01055559036,0.007867697295889332,0.006624774222147022,3.676992285661471e-05
2.76369292,0.297539537,0.01033239048,0.007700814266310458,0.006484948449757441,3.562314718907931e-05
2.798333519,0.2944638213,0.01011377161,0.0075373864155256435,0.0063479775407242495,3.451225154119671e-05
2.833355165,0.2914195709,0.009899649396,0.00737734880398563,0.006213809500007081,3.343614304327058e-05
2.868762049,0.2884064502,0.009689940422,0.007220636964340135,0.006082393163743531,3.239372485533304e-05
2.904558409,0.285424128,0.009484562247,0.0070671871439938905,0.005953678134032196,3.138395685138509e-05
2.940748529,0.2824722774,0.009283433434,0.006916936663881214,0.0058276142979875115,3.04057681598194e-05
2.97733674,0.2795505746,0.009086473578,0.0067698240135277915,0.005704151928306221,2.945815161341394e-05
3.014327421,0.2766586987,0.008893603318,0.006625787874687055,0.005583242203666776,2.8540194699147976e-05
3.051725,0.2737963359,0.008704744356,0.006484767328792978,0.005464837116996866,2.7650966808169792e-05
3.089533952,0.2709631774,0.008519819458,0.006346703694842244,0.005348888879013816,2.6789504181981735e-05
3.127758803,0.2681589143,0.008338752488,0.006211538876569129,0.005235350290503579,2.5954931985997927e-05
3.166404127,0.2653832433,0.008161468395,0.00607921560891669,0.005124174970168983,2.5146427992140456e-05
3.20547455,0.2626358608,0.007987893237,0.005949678361921158,0.00501531701317076,2.4363140980296156e-05
3.244974747,0.2599164654,0.007817954168,0.0058228706572544964,0.0049087316593863254,2.360434529034164e-05
3.284909446,0.2572247653,0.007651579445,0.005698737240326572,0.004804374693320573,2.2869264002338878e-05
3.325283428,0.2545604701,0.007488698455,0.005577223942471181,0.00470220220845501,2.2157085791815605e-05
3.366101523,0.2519232978,0.007329241707,0.005458277927802995,0.0046021711753119745,2.1467108315558718e-05
3.407368617,0.2493129631,0.007173140863,0.005341848941489477,0.004504238890031289,2.079860108429692e-05
3.449089649,0.2467291804,0.007020328688,0.005227885038741886,0.004408363907877957,2.0150970858039197e-05
3.491269612,0.2441716756,0.006870739054,0.0051163352314911115,0.0043145054125969026,1.9523572874703322e-05
3.533913555,0.241640175,0.00672430695,0.005007150144509135,0.004222622858186945,1.891569443379032e-05
